"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
244,"HUL",24,27,117.257,"SOFT","Haas F1 Team",13,"Wet",NA,0,4,3,4,3,5,4,5,2
245,"HUL",25,27,127.746,"SOFT","Haas F1 Team",17,"Dry",25.238,0,4,3,4,3,5,4,5,2
246,"HUL",26,27,109.907,"SOFT","Haas F1 Team",15,"Dry",NA,0,4,3,4,3,5,4,5,2
247,"HUL",27,27,111.225,"SOFT","Haas F1 Team",15,"Dry",NA,0,4,3,4,3,5,4,5,2
248,"HUL",28,27,111.545,"SOFT","Haas F1 Team",15,"Dry",NA,0,4,3,4,3,5,4,5,2
249,"HUL",29,27,111.844,"SOFT","Haas F1 Team",15,"Dry",NA,0,4,3,4,3,5,4,5,2
250,"HUL",30,27,112.495,"SOFT","Haas F1 Team",15,"Dry",NA,0,4,3,4,3,5,4,5,2
251,"HUL",31,27,112.588,"SOFT","Haas F1 Team",15,"Dry",NA,0,4,3,4,3,5,4,5,2
252,"HUL",32,27,112.332,"SOFT","Haas F1 Team",15,"Dry",NA,0,4,3,4,3,5,4,5,2
253,"HUL",33,27,112.601,"SOFT","Haas F1 Team",14,"Dry",NA,0,4,3,4,3,5,4,5,2
254,"HUL",34,27,113.056,"SOFT","Haas F1 Team",14,"Dry",NA,0,4,3,4,3,5,4,5,2
255,"HUL",35,27,113.676,"SOFT","Haas F1 Team",14,"Dry",NA,0,4,3,4,3,5,4,5,2
256,"HUL",36,27,113.401,"SOFT","Haas F1 Team",14,"Dry",NA,0,4,3,4,3,5,4,5,2
257,"HUL",37,27,113.019,"SOFT","Haas F1 Team",14,"Dry",NA,0,4,3,4,3,5,4,5,2
258,"HUL",38,27,113.621,"SOFT","Haas F1 Team",14,"Dry",NA,0,4,3,4,3,5,4,5,2
259,"HUL",39,27,113.522,"SOFT","Haas F1 Team",14,"Dry",NA,0,4,3,4,3,5,4,5,2
260,"HUL",40,27,115.26,"SOFT","Haas F1 Team",16,"Dry",NA,0,4,3,4,3,5,4,5,2
261,"HUL",41,27,113.845,"SOFT","Haas F1 Team",16,"Dry",NA,0,4,3,4,3,5,4,5,2
262,"HUL",42,27,116.987,"SOFT","Haas F1 Team",17,"Dry",NA,0,4,3,4,3,5,4,5,2
263,"HUL",43,27,115.314,"SOFT","Haas F1 Team",18,"Dry",NA,0,4,3,4,3,5,4,5,2
264,"HUL",44,27,114.845,"SOFT","Haas F1 Team",18,"Dry",NA,0,4,3,4,3,5,4,5,2
265,"LEC",1,16,114.584,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
266,"LEC",2,16,112.839,"SOFT","Ferrari",2,"Dry",NA,1,4,3,4,3,5,4,5,2
267,"LEC",3,16,112.292,"SOFT","Ferrari",2,"Dry",NA,1,4,3,4,3,5,4,5,2
268,"LEC",4,16,112.479,"SOFT","Ferrari",2,"Dry",NA,1,4,3,4,3,5,4,5,2
269,"LEC",5,16,112.575,"SOFT","Ferrari",2,"Dry",NA,1,4,3,4,3,5,4,5,2
270,"LEC",6,16,112.684,"SOFT","Ferrari",2,"Dry",NA,1,4,3,4,3,5,4,5,2
271,"LEC",7,16,112.763,"SOFT","Ferrari",2,"Dry",NA,1,4,3,4,3,5,4,5,2
272,"LEC",8,16,112.641,"SOFT","Ferrari",2,"Dry",NA,1,4,3,4,3,5,4,5,2
273,"LEC",9,16,113.603,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
274,"LEC",10,16,113.559,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
275,"LEC",11,16,113.232,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
276,"LEC",12,16,113.523,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
277,"LEC",13,16,117.485,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
278,"LEC",14,16,125.902,"MEDIUM","Ferrari",3,"Dry",23.224,1,4,3,4,3,5,4,5,2
279,"LEC",15,16,111.88,"MEDIUM","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
280,"LEC",16,16,112.064,"MEDIUM","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
281,"LEC",17,16,112.243,"MEDIUM","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
282,"LEC",18,16,112.168,"MEDIUM","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
283,"LEC",19,16,112.868,"MEDIUM","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
284,"LEC",20,16,115.838,"MEDIUM","Ferrari",3,"Wet",NA,1,4,3,4,3,5,4,5,2
285,"LEC",21,16,115.901,"MEDIUM","Ferrari",3,"Wet",NA,1,4,3,4,3,5,4,5,2
286,"LEC",22,16,116.499,"MEDIUM","Ferrari",3,"Wet",NA,1,4,3,4,3,5,4,5,2
287,"LEC",23,16,113.585,"MEDIUM","Ferrari",3,"Wet",NA,1,4,3,4,3,5,4,5,2
288,"LEC",24,16,111.81,"MEDIUM","Ferrari",3,"Wet",NA,1,4,3,4,3,5,4,5,2
289,"LEC",25,16,111.717,"MEDIUM","Ferrari",3,"Wet",NA,1,4,3,4,3,5,4,5,2
290,"LEC",26,16,111.75,"MEDIUM","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
291,"LEC",27,16,111.865,"MEDIUM","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
292,"LEC",28,16,115.953,"MEDIUM","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
293,"LEC",29,16,123.881,"SOFT","Ferrari",3,"Dry",23.148,1,4,3,4,3,5,4,5,2
294,"LEC",30,16,110.436,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
295,"LEC",31,16,110.903,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
296,"LEC",32,16,111.681,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
297,"LEC",33,16,111.189,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
298,"LEC",34,16,110.726,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
299,"LEC",35,16,111.267,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
300,"LEC",36,16,111.143,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
301,"LEC",37,16,111.298,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
302,"LEC",38,16,111.312,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
303,"LEC",39,16,110.919,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
304,"LEC",40,16,111.833,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
305,"LEC",41,16,112.252,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
306,"LEC",42,16,111.419,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
307,"LEC",43,16,112.442,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
308,"LEC",44,16,113.706,"SOFT","Ferrari",3,"Dry",NA,1,4,3,4,3,5,4,5,2
309,"MAG",1,20,123.83,"SOFT","Haas F1 Team",19,"Dry",NA,16,4,3,4,3,5,4,5,2
310,"MAG",2,20,115.592,"SOFT","Haas F1 Team",18,"Dry",NA,16,4,3,4,3,5,4,5,2
311,"MAG",3,20,115.403,"SOFT","Haas F1 Team",18,"Dry",NA,16,4,3,4,3,5,4,5,2
312,"MAG",4,20,114.635,"SOFT","Haas F1 Team",18,"Dry",NA,16,4,3,4,3,5,4,5,2
313,"MAG",5,20,119.429,"SOFT","Haas F1 Team",18,"Dry",NA,16,4,3,4,3,5,4,5,2
314,"MAG",6,20,126.556,"MEDIUM","Haas F1 Team",18,"Dry",23.638,16,4,3,4,3,5,4,5,2
315,"MAG",7,20,111.534,"MEDIUM","Haas F1 Team",15,"Dry",NA,16,4,3,4,3,5,4,5,2
316,"MAG",8,20,112.645,"MEDIUM","Haas F1 Team",12,"Dry",NA,16,4,3,4,3,5,4,5,2
317,"MAG",9,20,113.819,"MEDIUM","Haas F1 Team",12,"Dry",NA,16,4,3,4,3,5,4,5,2
318,"MAG",10,20,114.01,"MEDIUM","Haas F1 Team",13,"Dry",NA,16,4,3,4,3,5,4,5,2
319,"MAG",11,20,113.589,"MEDIUM","Haas F1 Team",13,"Dry",NA,16,4,3,4,3,5,4,5,2
320,"MAG",12,20,113.828,"MEDIUM","Haas F1 Team",13,"Dry",NA,16,4,3,4,3,5,4,5,2
321,"MAG",13,20,114.086,"MEDIUM","Haas F1 Team",12,"Dry",NA,16,4,3,4,3,5,4,5,2
322,"MAG",14,20,114.434,"MEDIUM","Haas F1 Team",12,"Dry",NA,16,4,3,4,3,5,4,5,2
323,"MAG",15,20,115.185,"MEDIUM","Haas F1 Team",12,"Dry",NA,16,4,3,4,3,5,4,5,2
324,"MAG",16,20,114.434,"MEDIUM","Haas F1 Team",12,"Dry",NA,16,4,3,4,3,5,4,5,2
325,"MAG",17,20,114.689,"MEDIUM","Haas F1 Team",12,"Dry",NA,16,4,3,4,3,5,4,5,2
326,"MAG",18,20,114.812,"MEDIUM","Haas F1 Team",12,"Dry",NA,16,4,3,4,3,5,4,5,2
327,"MAG",19,20,114.843,"MEDIUM","Haas F1 Team",12,"Dry",NA,16,4,3,4,3,5,4,5,2
328,"MAG",20,20,115.621,"MEDIUM","Haas F1 Team",12,"Wet",NA,16,4,3,4,3,5,4,5,2
329,"MAG",21,20,116.026,"MEDIUM","Haas F1 Team",11,"Wet",NA,16,4,3,4,3,5,4,5,2
330,"MAG",22,20,116.72,"MEDIUM","Haas F1 Team",11,"Wet",NA,16,4,3,4,3,5,4,5,2
331,"MAG",23,20,114.764,"MEDIUM","Haas F1 Team",9,"Wet",NA,16,4,3,4,3,5,4,5,2
332,"MAG",24,20,114.351,"MEDIUM","Haas F1 Team",8,"Wet",NA,16,4,3,4,3,5,4,5,2
333,"MAG",25,20,118.299,"MEDIUM","Haas F1 Team",9,"Dry",NA,16,4,3,4,3,5,4,5,2
334,"MAG",26,20,125.615,"MEDIUM","Haas F1 Team",14,"Dry",23.572,16,4,3,4,3,5,4,5,2
335,"MAG",27,20,110.993,"MEDIUM","Haas F1 Team",14,"Dry",NA,16,4,3,4,3,5,4,5,2
336,"MAG",28,20,111.362,"MEDIUM","Haas F1 Team",14,"Dry",NA,16,4,3,4,3,5,4,5,2
337,"MAG",29,20,111.804,"MEDIUM","Haas F1 Team",14,"Dry",NA,16,4,3,4,3,5,4,5,2
338,"MAG",30,20,112.039,"MEDIUM","Haas F1 Team",14,"Dry",NA,16,4,3,4,3,5,4,5,2
339,"MAG",31,20,112.541,"MEDIUM","Haas F1 Team",14,"Dry",NA,16,4,3,4,3,5,4,5,2
340,"MAG",32,20,112.826,"MEDIUM","Haas F1 Team",14,"Dry",NA,16,4,3,4,3,5,4,5,2
341,"MAG",33,20,112.814,"MEDIUM","Haas F1 Team",13,"Dry",NA,16,4,3,4,3,5,4,5,2
342,"MAG",34,20,112.789,"MEDIUM","Haas F1 Team",13,"Dry",NA,16,4,3,4,3,5,4,5,2
343,"MAG",35,20,113.23,"MEDIUM","Haas F1 Team",13,"Dry",NA,16,4,3,4,3,5,4,5,2
344,"MAG",36,20,113.437,"MEDIUM","Haas F1 Team",13,"Dry",NA,16,4,3,4,3,5,4,5,2
345,"MAG",37,20,113.413,"MEDIUM","Haas F1 Team",13,"Dry",NA,16,4,3,4,3,5,4,5,2
346,"MAG",38,20,113.103,"MEDIUM","Haas F1 Team",13,"Dry",NA,16,4,3,4,3,5,4,5,2
347,"MAG",39,20,113.436,"MEDIUM","Haas F1 Team",13,"Dry",NA,16,4,3,4,3,5,4,5,2
348,"MAG",40,20,113.598,"MEDIUM","Haas F1 Team",13,"Dry",NA,16,4,3,4,3,5,4,5,2
349,"MAG",41,20,113.446,"MEDIUM","Haas F1 Team",13,"Dry",NA,16,4,3,4,3,5,4,5,2
350,"MAG",42,20,115.236,"MEDIUM","Haas F1 Team",15,"Dry",NA,16,4,3,4,3,5,4,5,2
351,"MAG",43,20,113.95,"MEDIUM","Haas F1 Team",15,"Dry",NA,16,4,3,4,3,5,4,5,2
352,"MAG",44,20,113.438,"MEDIUM","Haas F1 Team",15,"Dry",NA,16,4,3,4,3,5,4,5,2
353,"NOR",1,4,118.832,"MEDIUM","McLaren",8,"Dry",NA,7,4,3,4,3,5,4,5,2
354,"NOR",2,4,114.921,"MEDIUM","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
355,"NOR",3,4,114.717,"MEDIUM","McLaren",8,"Dry",NA,7,4,3,4,3,5,4,5,2
356,"NOR",4,4,116.661,"MEDIUM","McLaren",10,"Dry",NA,7,4,3,4,3,5,4,5,2
357,"NOR",5,4,120.43,"MEDIUM","McLaren",17,"Dry",NA,7,4,3,4,3,5,4,5,2
358,"NOR",6,4,129.109,"HARD","McLaren",17,"Dry",25.012,7,4,3,4,3,5,4,5,2
359,"NOR",7,4,113.072,"HARD","McLaren",16,"Dry",NA,7,4,3,4,3,5,4,5,2
360,"NOR",8,4,113.812,"HARD","McLaren",15,"Dry",NA,7,4,3,4,3,5,4,5,2
361,"NOR",9,4,113.209,"HARD","McLaren",14,"Dry",NA,7,4,3,4,3,5,4,5,2
362,"NOR",10,4,114.599,"HARD","McLaren",15,"Dry",NA,7,4,3,4,3,5,4,5,2
363,"NOR",11,4,113.289,"HARD","McLaren",15,"Dry",NA,7,4,3,4,3,5,4,5,2
364,"NOR",12,4,113.561,"HARD","McLaren",15,"Dry",NA,7,4,3,4,3,5,4,5,2
365,"NOR",13,4,114.112,"HARD","McLaren",14,"Dry",NA,7,4,3,4,3,5,4,5,2
366,"NOR",14,4,115.04,"HARD","McLaren",15,"Dry",NA,7,4,3,4,3,5,4,5,2
367,"NOR",15,4,115.659,"HARD","McLaren",15,"Dry",NA,7,4,3,4,3,5,4,5,2
368,"NOR",16,4,115.611,"HARD","McLaren",16,"Dry",NA,7,4,3,4,3,5,4,5,2
369,"NOR",17,4,118.917,"HARD","McLaren",16,"Dry",NA,7,4,3,4,3,5,4,5,2
370,"NOR",18,4,126.244,"SOFT","McLaren",19,"Dry",23.744,7,4,3,4,3,5,4,5,2
371,"NOR",19,4,111.729,"SOFT","McLaren",18,"Dry",NA,7,4,3,4,3,5,4,5,2
372,"NOR",20,4,111.745,"SOFT","McLaren",18,"Wet",NA,7,4,3,4,3,5,4,5,2
373,"NOR",21,4,113.769,"SOFT","McLaren",17,"Wet",NA,7,4,3,4,3,5,4,5,2
374,"NOR",22,4,113.725,"SOFT","McLaren",15,"Wet",NA,7,4,3,4,3,5,4,5,2
375,"NOR",23,4,112.578,"SOFT","McLaren",13,"Wet",NA,7,4,3,4,3,5,4,5,2
376,"NOR",24,4,112.859,"SOFT","McLaren",9,"Wet",NA,7,4,3,4,3,5,4,5,2
377,"NOR",25,4,112.283,"SOFT","McLaren",8,"Dry",NA,7,4,3,4,3,5,4,5,2
378,"NOR",26,4,111.682,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
379,"NOR",27,4,111.789,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
380,"NOR",28,4,111.991,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
381,"NOR",29,4,112.195,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
382,"NOR",30,4,112.289,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
383,"NOR",31,4,112.21,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
384,"NOR",32,4,111.914,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
385,"NOR",33,4,112.239,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
386,"NOR",34,4,112.221,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
387,"NOR",35,4,112.736,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
388,"NOR",36,4,112.433,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
389,"NOR",37,4,112.618,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
390,"NOR",38,4,112.659,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
391,"NOR",39,4,112.717,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
392,"NOR",40,4,112.811,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
393,"NOR",41,4,112.428,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
394,"NOR",42,4,112,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
395,"NOR",43,4,112.309,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
396,"NOR",44,4,112.445,"SOFT","McLaren",7,"Dry",NA,7,4,3,4,3,5,4,5,2
397,"OCO",1,31,121.887,"SOFT","Alpine",14,"Dry",NA,14,4,3,4,3,5,4,5,2
398,"OCO",2,31,115.421,"SOFT","Alpine",13,"Dry",NA,14,4,3,4,3,5,4,5,2
399,"OCO",3,31,113.76,"SOFT","Alpine",12,"Dry",NA,14,4,3,4,3,5,4,5,2
400,"OCO",4,31,114.967,"SOFT","Alpine",12,"Dry",NA,14,4,3,4,3,5,4,5,2
401,"OCO",5,31,115.853,"SOFT","Alpine",11,"Dry",NA,14,4,3,4,3,5,4,5,2
402,"OCO",6,31,120.088,"SOFT","Alpine",15,"Dry",NA,14,4,3,4,3,5,4,5,2
403,"OCO",7,31,126.224,"MEDIUM","Alpine",17,"Dry",23.085,14,4,3,4,3,5,4,5,2
404,"OCO",8,31,112.486,"MEDIUM","Alpine",14,"Dry",NA,14,4,3,4,3,5,4,5,2
405,"OCO",9,31,113.128,"MEDIUM","Alpine",13,"Dry",NA,14,4,3,4,3,5,4,5,2
406,"OCO",10,31,112.232,"MEDIUM","Alpine",12,"Dry",NA,14,4,3,4,3,5,4,5,2
407,"OCO",11,31,112.962,"MEDIUM","Alpine",12,"Dry",NA,14,4,3,4,3,5,4,5,2
408,"OCO",12,31,113.238,"MEDIUM","Alpine",11,"Dry",NA,14,4,3,4,3,5,4,5,2
409,"OCO",13,31,113.389,"MEDIUM","Alpine",11,"Dry",NA,14,4,3,4,3,5,4,5,2
410,"OCO",14,31,114.085,"MEDIUM","Alpine",11,"Dry",NA,14,4,3,4,3,5,4,5,2
411,"OCO",15,31,114.456,"MEDIUM","Alpine",11,"Dry",NA,14,4,3,4,3,5,4,5,2
412,"OCO",16,31,113.606,"MEDIUM","Alpine",10,"Dry",NA,14,4,3,4,3,5,4,5,2
413,"OCO",17,31,113.702,"MEDIUM","Alpine",10,"Dry",NA,14,4,3,4,3,5,4,5,2
414,"OCO",18,31,114.951,"MEDIUM","Alpine",10,"Dry",NA,14,4,3,4,3,5,4,5,2
415,"OCO",19,31,115.886,"MEDIUM","Alpine",10,"Dry",NA,14,4,3,4,3,5,4,5,2
416,"OCO",20,31,116.533,"MEDIUM","Alpine",9,"Wet",NA,14,4,3,4,3,5,4,5,2
417,"OCO",21,31,116.379,"MEDIUM","Alpine",9,"Wet",NA,14,4,3,4,3,5,4,5,2
418,"OCO",22,31,117.125,"MEDIUM","Alpine",10,"Wet",NA,14,4,3,4,3,5,4,5,2
419,"OCO",23,31,115.109,"MEDIUM","Alpine",7,"Wet",NA,14,4,3,4,3,5,4,5,2
420,"OCO",24,31,113.714,"MEDIUM","Alpine",7,"Wet",NA,14,4,3,4,3,5,4,5,2
421,"OCO",25,31,117.52,"MEDIUM","Alpine",6,"Dry",NA,14,4,3,4,3,5,4,5,2
422,"OCO",26,31,125.354,"SOFT","Alpine",12,"Dry",23.339,14,4,3,4,3,5,4,5,2
423,"OCO",27,31,110.439,"SOFT","Alpine",12,"Dry",NA,14,4,3,4,3,5,4,5,2
424,"OCO",28,31,110.774,"SOFT","Alpine",12,"Dry",NA,14,4,3,4,3,5,4,5,2
425,"OCO",29,31,112.095,"SOFT","Alpine",11,"Dry",NA,14,4,3,4,3,5,4,5,2
426,"OCO",30,31,111.758,"SOFT","Alpine",10,"Dry",NA,14,4,3,4,3,5,4,5,2
427,"OCO",31,31,111.807,"SOFT","Alpine",10,"Dry",NA,14,4,3,4,3,5,4,5,2
428,"OCO",32,31,111.595,"SOFT","Alpine",10,"Dry",NA,14,4,3,4,3,5,4,5,2
429,"OCO",33,31,111.864,"SOFT","Alpine",10,"Dry",NA,14,4,3,4,3,5,4,5,2
430,"OCO",34,31,112.092,"SOFT","Alpine",10,"Dry",NA,14,4,3,4,3,5,4,5,2
431,"OCO",35,31,112.727,"SOFT","Alpine",10,"Dry",NA,14,4,3,4,3,5,4,5,2
432,"OCO",36,31,112.533,"SOFT","Alpine",10,"Dry",NA,14,4,3,4,3,5,4,5,2
433,"OCO",37,31,111.809,"SOFT","Alpine",10,"Dry",NA,14,4,3,4,3,5,4,5,2
434,"OCO",38,31,111.484,"SOFT","Alpine",9,"Dry",NA,14,4,3,4,3,5,4,5,2
435,"OCO",39,31,111.869,"SOFT","Alpine",9,"Dry",NA,14,4,3,4,3,5,4,5,2
436,"OCO",40,31,111.876,"SOFT","Alpine",9,"Dry",NA,14,4,3,4,3,5,4,5,2
437,"OCO",41,31,111.098,"SOFT","Alpine",8,"Dry",NA,14,4,3,4,3,5,4,5,2
438,"OCO",42,31,111.71,"SOFT","Alpine",8,"Dry",NA,14,4,3,4,3,5,4,5,2
439,"OCO",43,31,111.664,"SOFT","Alpine",8,"Dry",NA,14,4,3,4,3,5,4,5,2
440,"OCO",44,31,111.92,"SOFT","Alpine",8,"Dry",NA,14,4,3,4,3,5,4,5,2
441,"PER",1,11,113.295,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
442,"PER",2,11,112.166,"SOFT","Red Bull Racing",1,"Dry",NA,2,4,3,4,3,5,4,5,2
443,"PER",3,11,112.153,"SOFT","Red Bull Racing",1,"Dry",NA,2,4,3,4,3,5,4,5,2
444,"PER",4,11,112.336,"SOFT","Red Bull Racing",1,"Dry",NA,2,4,3,4,3,5,4,5,2
445,"PER",5,11,112.572,"SOFT","Red Bull Racing",1,"Dry",NA,2,4,3,4,3,5,4,5,2
446,"PER",6,11,112.466,"SOFT","Red Bull Racing",1,"Dry",NA,2,4,3,4,3,5,4,5,2
447,"PER",7,11,112.52,"SOFT","Red Bull Racing",1,"Dry",NA,2,4,3,4,3,5,4,5,2
448,"PER",8,11,112.305,"SOFT","Red Bull Racing",1,"Dry",NA,2,4,3,4,3,5,4,5,2
449,"PER",9,11,112.465,"SOFT","Red Bull Racing",1,"Dry",NA,2,4,3,4,3,5,4,5,2
450,"PER",10,11,112.72,"SOFT","Red Bull Racing",1,"Dry",NA,2,4,3,4,3,5,4,5,2
451,"PER",11,11,112.644,"SOFT","Red Bull Racing",1,"Dry",NA,2,4,3,4,3,5,4,5,2
452,"PER",12,11,112.973,"SOFT","Red Bull Racing",1,"Dry",NA,2,4,3,4,3,5,4,5,2
453,"PER",13,11,117.632,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
454,"PER",14,11,126.242,"MEDIUM","Red Bull Racing",2,"Dry",23.684,2,4,3,4,3,5,4,5,2
455,"PER",15,11,111.621,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,4,3,4,3,5,4,5,2
456,"PER",16,11,111.416,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,4,3,4,3,5,4,5,2
457,"PER",17,11,112.175,"MEDIUM","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
458,"PER",18,11,112.289,"MEDIUM","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
459,"PER",19,11,113.525,"MEDIUM","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
460,"PER",20,11,115.459,"MEDIUM","Red Bull Racing",2,"Wet",NA,2,4,3,4,3,5,4,5,2
461,"PER",21,11,115.448,"MEDIUM","Red Bull Racing",2,"Wet",NA,2,4,3,4,3,5,4,5,2
462,"PER",22,11,116.286,"MEDIUM","Red Bull Racing",2,"Wet",NA,2,4,3,4,3,5,4,5,2
463,"PER",23,11,113.361,"MEDIUM","Red Bull Racing",2,"Wet",NA,2,4,3,4,3,5,4,5,2
464,"PER",24,11,111.716,"MEDIUM","Red Bull Racing",2,"Wet",NA,2,4,3,4,3,5,4,5,2
465,"PER",25,11,111.692,"MEDIUM","Red Bull Racing",2,"Wet",NA,2,4,3,4,3,5,4,5,2
466,"PER",26,11,111.891,"MEDIUM","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
467,"PER",27,11,112.199,"MEDIUM","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
468,"PER",28,11,112.162,"MEDIUM","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
469,"PER",29,11,116.724,"MEDIUM","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
470,"PER",30,11,124.522,"SOFT","Red Bull Racing",2,"Dry",22.71,2,4,3,4,3,5,4,5,2
471,"PER",31,11,110.308,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
472,"PER",32,11,111.184,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
473,"PER",33,11,111.44,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
474,"PER",34,11,111.387,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
475,"PER",35,11,110.827,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
476,"PER",36,11,111.082,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
477,"PER",37,11,111.103,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
478,"PER",38,11,111.42,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
479,"PER",39,11,111.117,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
480,"PER",40,11,111.318,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
481,"PER",41,11,110.935,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
482,"PER",42,11,111.24,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
483,"PER",43,11,110.911,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
484,"PER",44,11,111.508,"SOFT","Red Bull Racing",2,"Dry",NA,2,4,3,4,3,5,4,5,2
485,"PIA",1,81,NA,"MEDIUM","McLaren",1,"Dry",NA,5,4,3,4,3,5,4,5,2
486,"RIC",1,3,124.175,"SOFT","AlphaTauri",20,"Dry",NA,19,4,3,4,3,5,4,5,2
487,"RIC",2,3,116.01,"SOFT","AlphaTauri",19,"Dry",NA,19,4,3,4,3,5,4,5,2
488,"RIC",3,3,115.204,"SOFT","AlphaTauri",19,"Dry",NA,19,4,3,4,3,5,4,5,2
