"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
245,"GAS",37,10,145.817,"SOFT","Alpine",11,"Dry",NA,10,3,3,3,2,5,2,5,4
246,"GAS",38,10,133.934,"SOFT","Alpine",11,"Dry",NA,10,3,3,3,2,5,2,5,4
247,"GAS",39,10,92.98,"SOFT","Alpine",12,"Dry",NA,10,3,3,3,2,5,2,5,4
248,"GAS",40,10,92.823,"SOFT","Alpine",12,"Dry",NA,10,3,3,3,2,5,2,5,4
249,"GAS",41,10,91.827,"SOFT","Alpine",12,"Dry",NA,10,3,3,3,2,5,2,5,4
250,"GAS",42,10,91.539,"SOFT","Alpine",12,"Dry",NA,10,3,3,3,2,5,2,5,4
251,"GAS",43,10,91.648,"SOFT","Alpine",12,"Dry",NA,10,3,3,3,2,5,2,5,4
252,"GAS",44,10,92.862,"SOFT","Alpine",11,"Dry",NA,10,3,3,3,2,5,2,5,4
253,"GAS",45,10,96.665,"SOFT","Alpine",15,"Dry",NA,10,3,3,3,2,5,2,5,4
254,"GAS",46,10,NA,"SOFT","Alpine",18,"Dry",NA,10,3,3,3,2,5,2,5,4
255,"HAM",1,44,100.664,"MEDIUM","Mercedes",8,"Dry",NA,7,3,3,3,2,5,2,5,4
256,"HAM",2,44,94.361,"MEDIUM","Mercedes",8,"Dry",NA,7,3,3,3,2,5,2,5,4
257,"HAM",3,44,93.662,"MEDIUM","Mercedes",8,"Dry",NA,7,3,3,3,2,5,2,5,4
258,"HAM",4,44,93.086,"MEDIUM","Mercedes",8,"Dry",NA,7,3,3,3,2,5,2,5,4
259,"HAM",5,44,93.718,"MEDIUM","Mercedes",8,"Dry",NA,7,3,3,3,2,5,2,5,4
260,"HAM",6,44,94.556,"MEDIUM","Mercedes",8,"Dry",NA,7,3,3,3,2,5,2,5,4
261,"HAM",7,44,93.328,"MEDIUM","Mercedes",7,"Dry",NA,7,3,3,3,2,5,2,5,4
262,"HAM",8,44,93.483,"MEDIUM","Mercedes",7,"Dry",NA,7,3,3,3,2,5,2,5,4
263,"HAM",9,44,93.331,"MEDIUM","Mercedes",7,"Dry",NA,7,3,3,3,2,5,2,5,4
264,"HAM",10,44,93.624,"MEDIUM","Mercedes",7,"Dry",NA,7,3,3,3,2,5,2,5,4
265,"HAM",11,44,93.519,"MEDIUM","Mercedes",7,"Dry",NA,7,3,3,3,2,5,2,5,4
266,"HAM",12,44,93.908,"MEDIUM","Mercedes",7,"Dry",NA,7,3,3,3,2,5,2,5,4
267,"HAM",13,44,93.28,"MEDIUM","Mercedes",7,"Dry",NA,7,3,3,3,2,5,2,5,4
268,"HAM",14,44,93.324,"MEDIUM","Mercedes",7,"Dry",NA,7,3,3,3,2,5,2,5,4
269,"HAM",15,44,93.156,"MEDIUM","Mercedes",7,"Dry",NA,7,3,3,3,2,5,2,5,4
270,"HAM",16,44,92.931,"MEDIUM","Mercedes",7,"Dry",NA,7,3,3,3,2,5,2,5,4
271,"HAM",17,44,93.12,"MEDIUM","Mercedes",7,"Dry",NA,7,3,3,3,2,5,2,5,4
272,"HAM",18,44,93.313,"MEDIUM","Mercedes",7,"Dry",NA,7,3,3,3,2,5,2,5,4
273,"HAM",19,44,93.201,"MEDIUM","Mercedes",6,"Dry",NA,7,3,3,3,2,5,2,5,4
274,"HAM",20,44,92.956,"MEDIUM","Mercedes",6,"Dry",NA,7,3,3,3,2,5,2,5,4
275,"HAM",21,44,92.779,"MEDIUM","Mercedes",6,"Dry",NA,7,3,3,3,2,5,2,5,4
276,"HAM",22,44,92.821,"MEDIUM","Mercedes",6,"Dry",NA,7,3,3,3,2,5,2,5,4
277,"HAM",23,44,92.974,"MEDIUM","Mercedes",6,"Dry",NA,7,3,3,3,2,5,2,5,4
278,"HAM",24,44,92.703,"MEDIUM","Mercedes",6,"Dry",NA,7,3,3,3,2,5,2,5,4
279,"HAM",25,44,93.087,"MEDIUM","Mercedes",6,"Dry",NA,7,3,3,3,2,5,2,5,4
280,"HAM",26,44,92.769,"MEDIUM","Mercedes",6,"Dry",NA,7,3,3,3,2,5,2,5,4
281,"HAM",27,44,92.714,"MEDIUM","Mercedes",5,"Dry",NA,7,3,3,3,2,5,2,5,4
282,"HAM",28,44,92.32,"MEDIUM","Mercedes",5,"Dry",NA,7,3,3,3,2,5,2,5,4
283,"HAM",29,44,92.155,"MEDIUM","Mercedes",4,"Dry",NA,7,3,3,3,2,5,2,5,4
284,"HAM",30,44,92.246,"MEDIUM","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
285,"HAM",31,44,92.744,"MEDIUM","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
286,"HAM",32,44,95.161,"MEDIUM","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
287,"HAM",33,44,123.496,"MEDIUM","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
288,"HAM",34,44,NA,"SOFT","Mercedes",3,"Dry",29.169,7,3,3,3,2,5,2,5,4
289,"HAM",35,44,147.418,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
290,"HAM",36,44,146.619,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
291,"HAM",37,44,145.19,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
292,"HAM",38,44,140.046,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
293,"HAM",39,44,91.427,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
294,"HAM",40,44,91.279,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
295,"HAM",41,44,90.673,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
296,"HAM",42,44,91.042,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
297,"HAM",43,44,90.545,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
298,"HAM",44,44,91.589,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
299,"HAM",45,44,91.359,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
300,"HAM",46,44,91.559,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
301,"HAM",47,44,91.248,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
302,"HAM",48,44,91.152,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
303,"HAM",49,44,91.286,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
304,"HAM",50,44,91.526,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
305,"HAM",51,44,91.703,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
306,"HAM",52,44,91.823,"SOFT","Mercedes",3,"Dry",NA,7,3,3,3,2,5,2,5,4
307,"HUL",1,27,103.503,"HARD","Haas F1 Team",14,"Dry",NA,11,3,3,3,2,5,2,5,4
308,"HUL",2,27,95.277,"HARD","Haas F1 Team",14,"Dry",NA,11,3,3,3,2,5,2,5,4
309,"HUL",3,27,94.53,"HARD","Haas F1 Team",14,"Dry",NA,11,3,3,3,2,5,2,5,4
310,"HUL",4,27,94.354,"HARD","Haas F1 Team",14,"Dry",NA,11,3,3,3,2,5,2,5,4
311,"HUL",5,27,95.588,"HARD","Haas F1 Team",15,"Dry",NA,11,3,3,3,2,5,2,5,4
312,"HUL",6,27,95.631,"HARD","Haas F1 Team",16,"Dry",NA,11,3,3,3,2,5,2,5,4
313,"HUL",7,27,94.412,"HARD","Haas F1 Team",16,"Dry",NA,11,3,3,3,2,5,2,5,4
314,"HUL",8,27,127.922,"MEDIUM","Haas F1 Team",20,"Dry",41.972,11,3,3,3,2,5,2,5,4
315,"HUL",9,27,93.669,"MEDIUM","Haas F1 Team",20,"Dry",NA,11,3,3,3,2,5,2,5,4
316,"HUL",10,27,93.525,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
317,"HUL",11,27,93.966,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
318,"HUL",12,27,94.022,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
319,"HUL",13,27,94.3,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
320,"HUL",14,27,94.186,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
321,"HUL",15,27,93.925,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
322,"HUL",16,27,93.64,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
323,"HUL",17,27,93.616,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
324,"HUL",18,27,93.591,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
325,"HUL",19,27,93.763,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
326,"HUL",20,27,93.555,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
327,"HUL",21,27,93.35,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
328,"HUL",22,27,93.143,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
329,"HUL",23,27,93.294,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
330,"HUL",24,27,93.461,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
331,"HUL",25,27,93.351,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
332,"HUL",26,27,93.644,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
333,"HUL",27,27,93.122,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
334,"HUL",28,27,93.28,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
335,"HUL",29,27,93.107,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
336,"HUL",30,27,93.332,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
337,"HUL",31,27,93.133,"MEDIUM","Haas F1 Team",19,"Dry",NA,11,3,3,3,2,5,2,5,4
338,"HUL",32,27,114.146,"MEDIUM","Haas F1 Team",18,"Dry",NA,11,3,3,3,2,5,2,5,4
339,"HUL",33,27,146.674,"SOFT","Haas F1 Team",18,"Dry",30.003,11,3,3,3,2,5,2,5,4
340,"HUL",34,27,125.892,"SOFT","Haas F1 Team",18,"Dry",NA,11,3,3,3,2,5,2,5,4
341,"HUL",35,27,101.883,"SOFT","Haas F1 Team",18,"Dry",NA,11,3,3,3,2,5,2,5,4
342,"HUL",36,27,137.786,"SOFT","Haas F1 Team",18,"Dry",NA,11,3,3,3,2,5,2,5,4
343,"HUL",37,27,143.16,"SOFT","Haas F1 Team",17,"Dry",NA,11,3,3,3,2,5,2,5,4
344,"HUL",38,27,128.983,"SOFT","Haas F1 Team",17,"Dry",NA,11,3,3,3,2,5,2,5,4
345,"HUL",39,27,92.527,"SOFT","Haas F1 Team",16,"Dry",NA,11,3,3,3,2,5,2,5,4
346,"HUL",40,27,92.932,"SOFT","Haas F1 Team",16,"Dry",NA,11,3,3,3,2,5,2,5,4
347,"HUL",41,27,92.104,"SOFT","Haas F1 Team",15,"Dry",NA,11,3,3,3,2,5,2,5,4
348,"HUL",42,27,92.097,"SOFT","Haas F1 Team",15,"Dry",NA,11,3,3,3,2,5,2,5,4
349,"HUL",43,27,92.325,"SOFT","Haas F1 Team",15,"Dry",NA,11,3,3,3,2,5,2,5,4
350,"HUL",44,27,92.441,"SOFT","Haas F1 Team",15,"Dry",NA,11,3,3,3,2,5,2,5,4
351,"HUL",45,27,92.534,"SOFT","Haas F1 Team",14,"Dry",NA,11,3,3,3,2,5,2,5,4
352,"HUL",46,27,92.584,"SOFT","Haas F1 Team",14,"Dry",NA,11,3,3,3,2,5,2,5,4
353,"HUL",47,27,92.101,"SOFT","Haas F1 Team",14,"Dry",NA,11,3,3,3,2,5,2,5,4
354,"HUL",48,27,92.06,"SOFT","Haas F1 Team",14,"Dry",NA,11,3,3,3,2,5,2,5,4
355,"HUL",49,27,92.08,"SOFT","Haas F1 Team",14,"Dry",NA,11,3,3,3,2,5,2,5,4
356,"HUL",50,27,92.158,"SOFT","Haas F1 Team",14,"Dry",NA,11,3,3,3,2,5,2,5,4
357,"HUL",51,27,92.166,"SOFT","Haas F1 Team",14,"Dry",NA,11,3,3,3,2,5,2,5,4
358,"HUL",52,27,91.776,"SOFT","Haas F1 Team",14,"Dry",NA,11,3,3,3,2,5,2,5,4
359,"LEC",1,16,98.3,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
360,"LEC",2,16,93.994,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
361,"LEC",3,16,92.934,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
362,"LEC",4,16,92.961,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
363,"LEC",5,16,94.409,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
364,"LEC",6,16,93.761,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
365,"LEC",7,16,93.403,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
366,"LEC",8,16,93.244,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
367,"LEC",9,16,93.087,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
368,"LEC",10,16,93.167,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
369,"LEC",11,16,93.048,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
370,"LEC",12,16,93.621,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
371,"LEC",13,16,93.214,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
372,"LEC",14,16,93.523,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
373,"LEC",15,16,93.542,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
374,"LEC",16,16,93.248,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
375,"LEC",17,16,93.151,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
376,"LEC",18,16,92.475,"MEDIUM","Ferrari",4,"Dry",NA,4,3,3,3,2,5,2,5,4
377,"LEC",19,16,112.861,"HARD","Ferrari",12,"Dry",28.244,4,3,3,3,2,5,2,5,4
378,"LEC",20,16,92.87,"HARD","Ferrari",12,"Dry",NA,4,3,3,3,2,5,2,5,4
379,"LEC",21,16,92.848,"HARD","Ferrari",12,"Dry",NA,4,3,3,3,2,5,2,5,4
380,"LEC",22,16,93.035,"HARD","Ferrari",12,"Dry",NA,4,3,3,3,2,5,2,5,4
381,"LEC",23,16,92.554,"HARD","Ferrari",12,"Dry",NA,4,3,3,3,2,5,2,5,4
382,"LEC",24,16,92.731,"HARD","Ferrari",12,"Dry",NA,4,3,3,3,2,5,2,5,4
383,"LEC",25,16,92.798,"HARD","Ferrari",11,"Dry",NA,4,3,3,3,2,5,2,5,4
384,"LEC",26,16,92.794,"HARD","Ferrari",11,"Dry",NA,4,3,3,3,2,5,2,5,4
385,"LEC",27,16,92.942,"HARD","Ferrari",10,"Dry",NA,4,3,3,3,2,5,2,5,4
386,"LEC",28,16,92.814,"HARD","Ferrari",10,"Dry",NA,4,3,3,3,2,5,2,5,4
387,"LEC",29,16,92.658,"HARD","Ferrari",8,"Dry",NA,4,3,3,3,2,5,2,5,4
388,"LEC",30,16,92.464,"HARD","Ferrari",8,"Dry",NA,4,3,3,3,2,5,2,5,4
389,"LEC",31,16,93.233,"HARD","Ferrari",9,"Dry",NA,4,3,3,3,2,5,2,5,4
390,"LEC",32,16,96.215,"HARD","Ferrari",7,"Dry",NA,4,3,3,3,2,5,2,5,4
391,"LEC",33,16,146.13,"MEDIUM","Ferrari",10,"Dry",28.805,4,3,3,3,2,5,2,5,4
392,"LEC",34,16,126.609,"MEDIUM","Ferrari",10,"Dry",NA,4,3,3,3,2,5,2,5,4
393,"LEC",35,16,143.719,"MEDIUM","Ferrari",10,"Dry",NA,4,3,3,3,2,5,2,5,4
394,"LEC",36,16,143.86,"MEDIUM","Ferrari",10,"Dry",NA,4,3,3,3,2,5,2,5,4
395,"LEC",37,16,145.892,"MEDIUM","Ferrari",10,"Dry",NA,4,3,3,3,2,5,2,5,4
396,"LEC",38,16,134.823,"MEDIUM","Ferrari",10,"Dry",NA,4,3,3,3,2,5,2,5,4
397,"LEC",39,16,92.5,"MEDIUM","Ferrari",10,"Dry",NA,4,3,3,3,2,5,2,5,4
398,"LEC",40,16,92.234,"MEDIUM","Ferrari",10,"Dry",NA,4,3,3,3,2,5,2,5,4
399,"LEC",41,16,91.286,"MEDIUM","Ferrari",10,"Dry",NA,4,3,3,3,2,5,2,5,4
400,"LEC",42,16,91.926,"MEDIUM","Ferrari",10,"Dry",NA,4,3,3,3,2,5,2,5,4
401,"LEC",43,16,92.052,"MEDIUM","Ferrari",10,"Dry",NA,4,3,3,3,2,5,2,5,4
402,"LEC",44,16,92.815,"MEDIUM","Ferrari",9,"Dry",NA,4,3,3,3,2,5,2,5,4
403,"LEC",45,16,91.9,"MEDIUM","Ferrari",9,"Dry",NA,4,3,3,3,2,5,2,5,4
404,"LEC",46,16,91.85,"MEDIUM","Ferrari",9,"Dry",NA,4,3,3,3,2,5,2,5,4
405,"LEC",47,16,91.36,"MEDIUM","Ferrari",9,"Dry",NA,4,3,3,3,2,5,2,5,4
406,"LEC",48,16,91.255,"MEDIUM","Ferrari",9,"Dry",NA,4,3,3,3,2,5,2,5,4
407,"LEC",49,16,91.781,"MEDIUM","Ferrari",9,"Dry",NA,4,3,3,3,2,5,2,5,4
408,"LEC",50,16,91.716,"MEDIUM","Ferrari",9,"Dry",NA,4,3,3,3,2,5,2,5,4
409,"LEC",51,16,91.763,"MEDIUM","Ferrari",9,"Dry",NA,4,3,3,3,2,5,2,5,4
410,"LEC",52,16,92.257,"MEDIUM","Ferrari",9,"Dry",NA,4,3,3,3,2,5,2,5,4
411,"MAG",1,20,105.771,"MEDIUM","Haas F1 Team",20,"Dry",NA,19,3,3,3,2,5,2,5,4
412,"MAG",2,20,96.337,"MEDIUM","Haas F1 Team",20,"Dry",NA,19,3,3,3,2,5,2,5,4
413,"MAG",3,20,95.169,"MEDIUM","Haas F1 Team",20,"Dry",NA,19,3,3,3,2,5,2,5,4
414,"MAG",4,20,94.731,"MEDIUM","Haas F1 Team",20,"Dry",NA,19,3,3,3,2,5,2,5,4
415,"MAG",5,20,94.598,"MEDIUM","Haas F1 Team",20,"Dry",NA,19,3,3,3,2,5,2,5,4
416,"MAG",6,20,94.933,"MEDIUM","Haas F1 Team",20,"Dry",NA,19,3,3,3,2,5,2,5,4
417,"MAG",7,20,94.95,"MEDIUM","Haas F1 Team",20,"Dry",NA,19,3,3,3,2,5,2,5,4
418,"MAG",8,20,94.427,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,3,3,2,5,2,5,4
419,"MAG",9,20,94.577,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,3,3,2,5,2,5,4
420,"MAG",10,20,94.715,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,3,3,2,5,2,5,4
421,"MAG",11,20,94.31,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,3,3,2,5,2,5,4
422,"MAG",12,20,94.544,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,3,3,2,5,2,5,4
423,"MAG",13,20,94.339,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,3,3,2,5,2,5,4
424,"MAG",14,20,95.024,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,3,3,2,5,2,5,4
425,"MAG",15,20,94.606,"MEDIUM","Haas F1 Team",17,"Dry",NA,19,3,3,3,2,5,2,5,4
426,"MAG",16,20,94.559,"MEDIUM","Haas F1 Team",17,"Dry",NA,19,3,3,3,2,5,2,5,4
427,"MAG",17,20,94.216,"MEDIUM","Haas F1 Team",17,"Dry",NA,19,3,3,3,2,5,2,5,4
428,"MAG",18,20,93.795,"MEDIUM","Haas F1 Team",17,"Dry",NA,19,3,3,3,2,5,2,5,4
429,"MAG",19,20,94.281,"MEDIUM","Haas F1 Team",17,"Dry",NA,19,3,3,3,2,5,2,5,4
430,"MAG",20,20,93.935,"MEDIUM","Haas F1 Team",17,"Dry",NA,19,3,3,3,2,5,2,5,4
431,"MAG",21,20,94.083,"MEDIUM","Haas F1 Team",17,"Dry",NA,19,3,3,3,2,5,2,5,4
432,"MAG",22,20,93.997,"MEDIUM","Haas F1 Team",17,"Dry",NA,19,3,3,3,2,5,2,5,4
433,"MAG",23,20,93.98,"MEDIUM","Haas F1 Team",17,"Dry",NA,19,3,3,3,2,5,2,5,4
434,"MAG",24,20,93.891,"MEDIUM","Haas F1 Team",17,"Dry",NA,19,3,3,3,2,5,2,5,4
435,"MAG",25,20,94.037,"MEDIUM","Haas F1 Team",16,"Dry",NA,19,3,3,3,2,5,2,5,4
436,"MAG",26,20,94.119,"MEDIUM","Haas F1 Team",16,"Dry",NA,19,3,3,3,2,5,2,5,4
437,"MAG",27,20,93.935,"MEDIUM","Haas F1 Team",16,"Dry",NA,19,3,3,3,2,5,2,5,4
438,"MAG",28,20,93.76,"MEDIUM","Haas F1 Team",15,"Dry",NA,19,3,3,3,2,5,2,5,4
439,"MAG",29,20,93.356,"MEDIUM","Haas F1 Team",15,"Dry",NA,19,3,3,3,2,5,2,5,4
440,"MAG",30,20,93.466,"MEDIUM","Haas F1 Team",14,"Dry",NA,19,3,3,3,2,5,2,5,4
441,"MAG",31,20,93.464,"MEDIUM","Haas F1 Team",14,"Dry",NA,19,3,3,3,2,5,2,5,4
442,"MAG",32,20,NA,"MEDIUM","Haas F1 Team",NA,"Dry",NA,19,3,3,3,2,5,2,5,4
443,"NOR",1,4,96.551,"MEDIUM","McLaren",1,"Dry",NA,2,3,3,3,2,5,2,5,4
444,"NOR",2,4,93.046,"MEDIUM","McLaren",1,"Dry",NA,2,3,3,3,2,5,2,5,4
445,"NOR",3,4,93.18,"MEDIUM","McLaren",1,"Dry",NA,2,3,3,3,2,5,2,5,4
446,"NOR",4,4,92.772,"MEDIUM","McLaren",1,"Dry",NA,2,3,3,3,2,5,2,5,4
447,"NOR",5,4,93.914,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
448,"NOR",6,4,93.112,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
449,"NOR",7,4,93.19,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
450,"NOR",8,4,93.101,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
451,"NOR",9,4,92.612,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
452,"NOR",10,4,92.977,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
453,"NOR",11,4,92.978,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
454,"NOR",12,4,93.116,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
455,"NOR",13,4,92.986,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
456,"NOR",14,4,93.67,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
457,"NOR",15,4,93.221,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
458,"NOR",16,4,92.903,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
459,"NOR",17,4,92.985,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
460,"NOR",18,4,92.731,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
461,"NOR",19,4,92.5,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
462,"NOR",20,4,92.77,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
463,"NOR",21,4,92.604,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
464,"NOR",22,4,92.637,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
465,"NOR",23,4,92.619,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
466,"NOR",24,4,92.721,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
467,"NOR",25,4,92.949,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
468,"NOR",26,4,92.758,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
469,"NOR",27,4,92.734,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
470,"NOR",28,4,92.714,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
471,"NOR",29,4,92.806,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
472,"NOR",30,4,92.609,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
473,"NOR",31,4,92.808,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
474,"NOR",32,4,92.571,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
475,"NOR",33,4,122.83,"MEDIUM","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
476,"NOR",34,4,NA,"HARD","McLaren",2,"Dry",28.438,2,3,3,3,2,5,2,5,4
477,"NOR",35,4,147.853,"HARD","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
478,"NOR",36,4,146.496,"HARD","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
479,"NOR",37,4,144.316,"HARD","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
480,"NOR",38,4,141.488,"HARD","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
481,"NOR",39,4,91.243,"HARD","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
482,"NOR",40,4,90.997,"HARD","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
483,"NOR",41,4,90.76,"HARD","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
484,"NOR",42,4,90.922,"HARD","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
485,"NOR",43,4,90.543,"HARD","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
486,"NOR",44,4,90.786,"HARD","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
487,"NOR",45,4,91.301,"HARD","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
488,"NOR",46,4,91.094,"HARD","McLaren",2,"Dry",NA,2,3,3,3,2,5,2,5,4
