"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
248,"DEV",38,21,78.352,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
249,"DEV",39,21,78.438,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
250,"DEV",40,21,78.292,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
251,"DEV",41,21,79.22,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
252,"DEV",42,21,78.606,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
253,"DEV",43,21,78.964,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
254,"DEV",44,21,78.632,"HARD","AlphaTauri",19,"Dry",NA,17,5,1,2,5,3,5,1,1
255,"DEV",45,21,78.202,"HARD","AlphaTauri",19,"Dry",NA,17,5,1,2,5,3,5,1,1
256,"DEV",46,21,78.385,"HARD","AlphaTauri",19,"Dry",NA,17,5,1,2,5,3,5,1,1
257,"DEV",47,21,78.838,"HARD","AlphaTauri",19,"Dry",NA,17,5,1,2,5,3,5,1,1
258,"DEV",48,21,78.583,"HARD","AlphaTauri",19,"Dry",NA,17,5,1,2,5,3,5,1,1
259,"DEV",49,21,78.12,"HARD","AlphaTauri",19,"Dry",NA,17,5,1,2,5,3,5,1,1
260,"DEV",50,21,94.364,"HARD","AlphaTauri",19,"Dry",NA,17,5,1,2,5,3,5,1,1
261,"DEV",51,21,80.592,"HARD","AlphaTauri",19,"Dry","23.786",17,5,1,2,5,3,5,1,1
262,"DEV",52,21,76.656,"HARD","AlphaTauri",19,"Dry",NA,17,5,1,2,5,3,5,1,1
263,"DEV",53,21,76.821,"HARD","AlphaTauri",19,"Dry",NA,17,5,1,2,5,3,5,1,1
264,"DEV",54,21,76.899,"HARD","AlphaTauri",19,"Dry",NA,17,5,1,2,5,3,5,1,1
265,"DEV",55,21,77.039,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
266,"DEV",56,21,76.903,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
267,"DEV",57,21,76.784,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
268,"DEV",58,21,77.066,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
269,"DEV",59,21,76.952,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
270,"DEV",60,21,77.573,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
271,"DEV",61,21,77.423,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
272,"DEV",62,21,77.123,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
273,"DEV",63,21,77.105,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
274,"DEV",64,21,77.185,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
275,"DEV",65,21,76.91,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
276,"DEV",66,21,76.704,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
277,"DEV",67,21,76.846,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
278,"DEV",68,21,76.737,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
279,"DEV",69,21,76.779,"HARD","AlphaTauri",18,"Dry",NA,17,5,1,2,5,3,5,1,1
280,"GAS",1,10,91.271,"SOFT","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
281,"GAS",2,10,79.34,"SOFT","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
282,"GAS",3,10,78.7,"SOFT","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
283,"GAS",4,10,78.514,"SOFT","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
284,"GAS",5,10,78.963,"SOFT","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
285,"GAS",6,10,78.298,"SOFT","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
286,"GAS",7,10,79.107,"SOFT","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
287,"GAS",8,10,93.842,"SOFT","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
288,"GAS",9,10,78.674,"SOFT","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
289,"GAS",10,10,100.116,"SOFT","Alpine",19,"Dry",NA,15,5,1,2,5,3,5,1,1
290,"GAS",11,10,81.94,"HARD","Alpine",19,"Dry","27.515",15,5,1,2,5,3,5,1,1
291,"GAS",12,10,101.814,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
292,"GAS",13,10,117.989,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
293,"GAS",14,10,126.442,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
294,"GAS",15,10,117.326,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
295,"GAS",16,10,116.432,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
296,"GAS",17,10,79.828,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
297,"GAS",18,10,79.35,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
298,"GAS",19,10,78.419,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
299,"GAS",20,10,78.491,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
300,"GAS",21,10,78.806,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
301,"GAS",22,10,78.438,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
302,"GAS",23,10,78.433,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
303,"GAS",24,10,78.667,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
304,"GAS",25,10,78.288,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
305,"GAS",26,10,78.723,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
306,"GAS",27,10,78.499,"HARD","Alpine",17,"Dry",NA,15,5,1,2,5,3,5,1,1
307,"GAS",28,10,78.338,"HARD","Alpine",17,"Dry",NA,15,5,1,2,5,3,5,1,1
308,"GAS",29,10,78.68,"HARD","Alpine",17,"Dry",NA,15,5,1,2,5,3,5,1,1
309,"GAS",30,10,78.481,"HARD","Alpine",17,"Dry",NA,15,5,1,2,5,3,5,1,1
310,"GAS",31,10,78.422,"HARD","Alpine",16,"Dry",NA,15,5,1,2,5,3,5,1,1
311,"GAS",32,10,78.126,"HARD","Alpine",15,"Dry",NA,15,5,1,2,5,3,5,1,1
312,"GAS",33,10,95.144,"HARD","Alpine",18,"Dry",NA,15,5,1,2,5,3,5,1,1
313,"GAS",34,10,80.911,"HARD","Alpine",18,"Dry","24.117",15,5,1,2,5,3,5,1,1
314,"GAS",35,10,78.144,"HARD","Alpine",15,"Dry",NA,15,5,1,2,5,3,5,1,1
315,"GAS",36,10,77.305,"HARD","Alpine",15,"Dry",NA,15,5,1,2,5,3,5,1,1
316,"GAS",37,10,77.423,"HARD","Alpine",15,"Dry",NA,15,5,1,2,5,3,5,1,1
317,"GAS",38,10,77.251,"HARD","Alpine",15,"Dry",NA,15,5,1,2,5,3,5,1,1
318,"GAS",39,10,77.18,"HARD","Alpine",15,"Dry",NA,15,5,1,2,5,3,5,1,1
319,"GAS",40,10,77.277,"HARD","Alpine",15,"Dry",NA,15,5,1,2,5,3,5,1,1
320,"GAS",41,10,77.126,"HARD","Alpine",15,"Dry",NA,15,5,1,2,5,3,5,1,1
321,"GAS",42,10,77.323,"HARD","Alpine",15,"Dry",NA,15,5,1,2,5,3,5,1,1
322,"GAS",43,10,77.406,"HARD","Alpine",14,"Dry",NA,15,5,1,2,5,3,5,1,1
323,"GAS",44,10,76.924,"HARD","Alpine",14,"Dry",NA,15,5,1,2,5,3,5,1,1
324,"GAS",45,10,76.777,"HARD","Alpine",14,"Dry",NA,15,5,1,2,5,3,5,1,1
325,"GAS",46,10,76.752,"HARD","Alpine",14,"Dry",NA,15,5,1,2,5,3,5,1,1
326,"GAS",47,10,76.95,"HARD","Alpine",14,"Dry",NA,15,5,1,2,5,3,5,1,1
327,"GAS",48,10,77.015,"HARD","Alpine",14,"Dry",NA,15,5,1,2,5,3,5,1,1
328,"GAS",49,10,76.872,"HARD","Alpine",14,"Dry",NA,15,5,1,2,5,3,5,1,1
329,"GAS",50,10,77.012,"HARD","Alpine",14,"Dry",NA,15,5,1,2,5,3,5,1,1
330,"GAS",51,10,76.837,"HARD","Alpine",14,"Dry",NA,15,5,1,2,5,3,5,1,1
331,"GAS",52,10,76.913,"HARD","Alpine",14,"Dry",NA,15,5,1,2,5,3,5,1,1
332,"GAS",53,10,76.813,"HARD","Alpine",14,"Dry",NA,15,5,1,2,5,3,5,1,1
333,"GAS",54,10,76.993,"HARD","Alpine",14,"Dry",NA,15,5,1,2,5,3,5,1,1
334,"GAS",55,10,77.11,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
335,"GAS",56,10,76.987,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
336,"GAS",57,10,76.802,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
337,"GAS",58,10,76.725,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
338,"GAS",59,10,76.556,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
339,"GAS",60,10,76.641,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
340,"GAS",61,10,76.721,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
341,"GAS",62,10,76.66,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
342,"GAS",63,10,76.736,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
343,"GAS",64,10,76.734,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
344,"GAS",65,10,76.898,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
345,"GAS",66,10,76.627,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
346,"GAS",67,10,76.425,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
347,"GAS",68,10,76.896,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
348,"GAS",69,10,77.071,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
349,"GAS",70,10,76.903,"HARD","Alpine",13,"Dry",NA,15,5,1,2,5,3,5,1,1
350,"HAM",1,44,83.978,"MEDIUM","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
351,"HAM",2,44,78.397,"MEDIUM","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
352,"HAM",3,44,77.732,"MEDIUM","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
353,"HAM",4,44,77.558,"MEDIUM","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
354,"HAM",5,44,77.686,"MEDIUM","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
355,"HAM",6,44,77.78,"MEDIUM","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
356,"HAM",7,44,77.955,"MEDIUM","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
357,"HAM",8,44,93.462,"MEDIUM","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
358,"HAM",9,44,77.616,"MEDIUM","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
359,"HAM",10,44,77.597,"MEDIUM","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
360,"HAM",11,44,77.692,"MEDIUM","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
361,"HAM",12,44,99.747,"MEDIUM","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
362,"HAM",13,44,141.261,"HARD","Mercedes",2,"Dry","24.339",3,5,1,2,5,3,5,1,1
363,"HAM",14,44,124.238,"HARD","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
364,"HAM",15,44,114.617,"HARD","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
365,"HAM",16,44,133.896,"HARD","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
366,"HAM",17,44,77.873,"HARD","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
367,"HAM",18,44,77.081,"HARD","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
368,"HAM",19,44,76.786,"HARD","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
369,"HAM",20,44,76.799,"HARD","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
370,"HAM",21,44,76.848,"HARD","Mercedes",2,"Dry",NA,3,5,1,2,5,3,5,1,1
371,"HAM",22,44,77.475,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
372,"HAM",23,44,77.694,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
373,"HAM",24,44,77.241,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
374,"HAM",25,44,77.042,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
375,"HAM",26,44,77.15,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
376,"HAM",27,44,77.051,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
377,"HAM",28,44,77.401,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
378,"HAM",29,44,77.79,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
379,"HAM",30,44,77.176,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
380,"HAM",31,44,77.251,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
381,"HAM",32,44,77.599,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
382,"HAM",33,44,77.279,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
383,"HAM",34,44,77.5,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
384,"HAM",35,44,77.65,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
385,"HAM",36,44,77.875,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
386,"HAM",37,44,77.036,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
387,"HAM",38,44,77.438,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
388,"HAM",39,44,77.517,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
389,"HAM",40,44,93.525,"HARD","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
390,"HAM",41,44,80.396,"MEDIUM","Mercedes",3,"Dry","23.749",3,5,1,2,5,3,5,1,1
391,"HAM",42,44,76.905,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
392,"HAM",43,44,76.281,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
393,"HAM",44,44,76.003,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
394,"HAM",45,44,76.005,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
395,"HAM",46,44,75.879,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
396,"HAM",47,44,75.396,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
397,"HAM",48,44,76.311,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
398,"HAM",49,44,76.114,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
399,"HAM",50,44,76.246,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
400,"HAM",51,44,76.102,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
401,"HAM",52,44,75.691,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
402,"HAM",53,44,76.019,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
403,"HAM",54,44,75.541,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
404,"HAM",55,44,76.102,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
405,"HAM",56,44,75.793,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
406,"HAM",57,44,75.81,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
407,"HAM",58,44,75.802,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
408,"HAM",59,44,75.972,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
409,"HAM",60,44,76.133,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
410,"HAM",61,44,76.292,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
411,"HAM",62,44,76.027,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
412,"HAM",63,44,76.368,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
413,"HAM",64,44,76.316,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
414,"HAM",65,44,76.121,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
415,"HAM",66,44,76.537,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
416,"HAM",67,44,76.651,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
417,"HAM",68,44,76.854,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
418,"HAM",69,44,76.391,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
419,"HAM",70,44,77.169,"MEDIUM","Mercedes",3,"Dry",NA,3,5,1,2,5,3,5,1,1
420,"HUL",1,27,87.105,"MEDIUM","Haas F1 Team",6,"Dry",NA,5,5,1,2,5,3,5,1,1
421,"HUL",2,27,79.51,"MEDIUM","Haas F1 Team",6,"Dry",NA,5,5,1,2,5,3,5,1,1
422,"HUL",3,27,78.703,"MEDIUM","Haas F1 Team",6,"Dry",NA,5,5,1,2,5,3,5,1,1
423,"HUL",4,27,78.696,"MEDIUM","Haas F1 Team",6,"Dry",NA,5,5,1,2,5,3,5,1,1
424,"HUL",5,27,78.471,"MEDIUM","Haas F1 Team",6,"Dry",NA,5,5,1,2,5,3,5,1,1
425,"HUL",6,27,78.726,"MEDIUM","Haas F1 Team",6,"Dry",NA,5,5,1,2,5,3,5,1,1
426,"HUL",7,27,80.594,"MEDIUM","Haas F1 Team",7,"Dry",NA,5,5,1,2,5,3,5,1,1
427,"HUL",8,27,93.225,"MEDIUM","Haas F1 Team",7,"Dry",NA,5,5,1,2,5,3,5,1,1
428,"HUL",9,27,78.866,"MEDIUM","Haas F1 Team",7,"Dry",NA,5,5,1,2,5,3,5,1,1
429,"HUL",10,27,79.083,"MEDIUM","Haas F1 Team",7,"Dry",NA,5,5,1,2,5,3,5,1,1
430,"HUL",11,27,95.932,"MEDIUM","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
431,"HUL",12,27,101.519,"HARD","Haas F1 Team",15,"Dry","24.880",5,5,1,2,5,3,5,1,1
432,"HUL",13,27,124.074,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
433,"HUL",14,27,126.389,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
434,"HUL",15,27,116.87,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
435,"HUL",16,27,119.366,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
436,"HUL",17,27,80.153,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
437,"HUL",18,27,79.371,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
438,"HUL",19,27,78.199,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
439,"HUL",20,27,78.555,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
440,"HUL",21,27,78.786,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
441,"HUL",22,27,78.348,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
442,"HUL",23,27,78.695,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
443,"HUL",24,27,78.391,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
444,"HUL",25,27,78.537,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
445,"HUL",26,27,78.69,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
446,"HUL",27,27,78.597,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
447,"HUL",28,27,78.49,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
448,"HUL",29,27,78.755,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
449,"HUL",30,27,78.564,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
450,"HUL",31,27,95.3,"HARD","Haas F1 Team",19,"Dry",NA,5,5,1,2,5,3,5,1,1
451,"HUL",32,27,79.532,"HARD","Haas F1 Team",18,"Dry","24.200",5,5,1,2,5,3,5,1,1
452,"HUL",33,27,77.294,"HARD","Haas F1 Team",17,"Dry",NA,5,5,1,2,5,3,5,1,1
453,"HUL",34,27,77.692,"HARD","Haas F1 Team",16,"Dry",NA,5,5,1,2,5,3,5,1,1
454,"HUL",35,27,78.484,"HARD","Haas F1 Team",14,"Dry",NA,5,5,1,2,5,3,5,1,1
455,"HUL",36,27,77.306,"HARD","Haas F1 Team",14,"Dry",NA,5,5,1,2,5,3,5,1,1
456,"HUL",37,27,77.232,"HARD","Haas F1 Team",14,"Dry",NA,5,5,1,2,5,3,5,1,1
457,"HUL",38,27,77.889,"HARD","Haas F1 Team",14,"Dry",NA,5,5,1,2,5,3,5,1,1
458,"HUL",39,27,77.588,"HARD","Haas F1 Team",14,"Dry",NA,5,5,1,2,5,3,5,1,1
459,"HUL",40,27,78.104,"HARD","Haas F1 Team",14,"Dry",NA,5,5,1,2,5,3,5,1,1
460,"HUL",41,27,78.009,"HARD","Haas F1 Team",14,"Dry",NA,5,5,1,2,5,3,5,1,1
461,"HUL",42,27,77.718,"HARD","Haas F1 Team",14,"Dry",NA,5,5,1,2,5,3,5,1,1
462,"HUL",43,27,78.463,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
463,"HUL",44,27,77.961,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
464,"HUL",45,27,77.533,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
465,"HUL",46,27,77.379,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
466,"HUL",47,27,77.6,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
467,"HUL",48,27,77.959,"HARD","Haas F1 Team",16,"Dry",NA,5,5,1,2,5,3,5,1,1
468,"HUL",49,27,78.135,"HARD","Haas F1 Team",16,"Dry",NA,5,5,1,2,5,3,5,1,1
469,"HUL",50,27,78.019,"HARD","Haas F1 Team",16,"Dry",NA,5,5,1,2,5,3,5,1,1
470,"HUL",51,27,77.666,"HARD","Haas F1 Team",16,"Dry",NA,5,5,1,2,5,3,5,1,1
471,"HUL",52,27,77.906,"HARD","Haas F1 Team",16,"Dry",NA,5,5,1,2,5,3,5,1,1
472,"HUL",53,27,77.449,"HARD","Haas F1 Team",16,"Dry",NA,5,5,1,2,5,3,5,1,1
473,"HUL",54,27,78.491,"HARD","Haas F1 Team",16,"Dry",NA,5,5,1,2,5,3,5,1,1
474,"HUL",55,27,77.896,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
475,"HUL",56,27,77.498,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
476,"HUL",57,27,77.588,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
477,"HUL",58,27,77.376,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
478,"HUL",59,27,77.427,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
479,"HUL",60,27,77.474,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
480,"HUL",61,27,77.764,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
481,"HUL",62,27,79.143,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
482,"HUL",63,27,77.615,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
483,"HUL",64,27,77.576,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
484,"HUL",65,27,78.148,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
485,"HUL",66,27,79.315,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
486,"HUL",67,27,78.976,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
487,"HUL",68,27,77.562,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
488,"HUL",69,27,77.964,"HARD","Haas F1 Team",15,"Dry",NA,5,5,1,2,5,3,5,1,1
489,"LEC",1,16,88.596,"MEDIUM","Ferrari",9,"Dry",NA,10,5,1,2,5,3,5,1,1
490,"LEC",2,16,79.777,"MEDIUM","Ferrari",9,"Dry",NA,10,5,1,2,5,3,5,1,1
491,"LEC",3,16,78.528,"MEDIUM","Ferrari",9,"Dry",NA,10,5,1,2,5,3,5,1,1
492,"LEC",4,16,78.648,"MEDIUM","Ferrari",9,"Dry",NA,10,5,1,2,5,3,5,1,1
493,"LEC",5,16,78.708,"MEDIUM","Ferrari",9,"Dry",NA,10,5,1,2,5,3,5,1,1
494,"LEC",6,16,78.561,"MEDIUM","Ferrari",9,"Dry",NA,10,5,1,2,5,3,5,1,1
495,"LEC",7,16,79.486,"MEDIUM","Ferrari",9,"Dry",NA,10,5,1,2,5,3,5,1,1
496,"LEC",8,16,93.395,"MEDIUM","Ferrari",9,"Dry",NA,10,5,1,2,5,3,5,1,1
497,"LEC",9,16,78.714,"MEDIUM","Ferrari",9,"Dry",NA,10,5,1,2,5,3,5,1,1
