"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
251,"GAS",24,10,99.761,"HARD","Alpine",12,"Dry",NA,20,4,3,5,4,3,4,3,3
252,"GAS",25,10,102.288,"HARD","Alpine",12,"Dry",NA,20,4,3,5,4,3,4,3,3
253,"GAS",26,10,119.404,"HARD","Alpine",17,"Dry",24.879,20,4,3,5,4,3,4,3,3
254,"GAS",27,10,98.729,"HARD","Alpine",15,"Dry",NA,20,4,3,5,4,3,4,3,3
255,"GAS",28,10,97.761,"HARD","Alpine",14,"Dry",NA,20,4,3,5,4,3,4,3,3
256,"GAS",29,10,98.012,"HARD","Alpine",14,"Dry",NA,20,4,3,5,4,3,4,3,3
257,"GAS",30,10,97.76,"HARD","Alpine",13,"Dry",NA,20,4,3,5,4,3,4,3,3
258,"GAS",31,10,97.968,"HARD","Alpine",12,"Dry",NA,20,4,3,5,4,3,4,3,3
259,"GAS",32,10,98.012,"HARD","Alpine",12,"Dry",NA,20,4,3,5,4,3,4,3,3
260,"GAS",33,10,97.974,"HARD","Alpine",11,"Dry",NA,20,4,3,5,4,3,4,3,3
261,"GAS",34,10,98.022,"HARD","Alpine",11,"Dry",NA,20,4,3,5,4,3,4,3,3
262,"GAS",35,10,98.088,"HARD","Alpine",11,"Dry",NA,20,4,3,5,4,3,4,3,3
263,"GAS",36,10,98.184,"HARD","Alpine",11,"Dry",NA,20,4,3,5,4,3,4,3,3
264,"GAS",37,10,98.133,"HARD","Alpine",11,"Dry",NA,20,4,3,5,4,3,4,3,3
265,"GAS",38,10,98.108,"HARD","Alpine",11,"Dry",NA,20,4,3,5,4,3,4,3,3
266,"GAS",39,10,98.537,"HARD","Alpine",11,"Dry",NA,20,4,3,5,4,3,4,3,3
267,"GAS",40,10,109.707,"HARD","Alpine",10,"Dry",NA,20,4,3,5,4,3,4,3,3
268,"GAS",41,10,128.544,"SOFT","Alpine",10,"Dry",24.736,20,4,3,5,4,3,4,3,3
269,"GAS",42,10,95.068,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
270,"GAS",43,10,95.942,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
271,"GAS",44,10,95.792,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
272,"GAS",45,10,96.186,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
273,"GAS",46,10,96.041,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
274,"GAS",47,10,96.12,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
275,"GAS",48,10,96.368,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
276,"GAS",49,10,96.803,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
277,"GAS",50,10,96.551,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
278,"GAS",51,10,96.635,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
279,"GAS",52,10,96.891,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
280,"GAS",53,10,96.979,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
281,"GAS",54,10,97.222,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
282,"GAS",55,10,97.559,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
283,"GAS",56,10,97.845,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
284,"GAS",57,10,98.147,"SOFT","Alpine",9,"Dry",NA,20,4,3,5,4,3,4,3,3
285,"HAM",1,44,102.288,"SOFT","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
286,"HAM",2,44,99.166,"SOFT","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
287,"HAM",3,44,99.22,"SOFT","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
288,"HAM",4,44,99.198,"SOFT","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
289,"HAM",5,44,99.335,"SOFT","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
290,"HAM",6,44,99.756,"SOFT","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
291,"HAM",7,44,99.757,"SOFT","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
292,"HAM",8,44,100.267,"SOFT","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
293,"HAM",9,44,100.323,"SOFT","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
294,"HAM",10,44,100.289,"SOFT","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
295,"HAM",11,44,100.752,"SOFT","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
296,"HAM",12,44,103.336,"SOFT","Mercedes",7,"Dry",NA,7,4,3,5,4,3,4,3,3
297,"HAM",13,44,119.179,"HARD","Mercedes",8,"Dry",24.682,7,4,3,5,4,3,4,3,3
298,"HAM",14,44,98.308,"HARD","Mercedes",7,"Dry",NA,7,4,3,5,4,3,4,3,3
299,"HAM",15,44,98.527,"HARD","Mercedes",6,"Dry",NA,7,4,3,5,4,3,4,3,3
300,"HAM",16,44,98.617,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
301,"HAM",17,44,98.704,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
302,"HAM",18,44,98.69,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
303,"HAM",19,44,98.684,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
304,"HAM",20,44,98.478,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
305,"HAM",21,44,98.581,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
306,"HAM",22,44,98.46,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
307,"HAM",23,44,98.384,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
308,"HAM",24,44,98.367,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
309,"HAM",25,44,98.29,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
310,"HAM",26,44,98.339,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
311,"HAM",27,44,98.369,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
312,"HAM",28,44,98.265,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
313,"HAM",29,44,98.38,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
314,"HAM",30,44,101.175,"HARD","Mercedes",6,"Dry",NA,7,4,3,5,4,3,4,3,3
315,"HAM",31,44,119.503,"HARD","Mercedes",7,"Dry",24.69,7,4,3,5,4,3,4,3,3
316,"HAM",32,44,97.563,"HARD","Mercedes",6,"Dry",NA,7,4,3,5,4,3,4,3,3
317,"HAM",33,44,97.549,"HARD","Mercedes",6,"Dry",NA,7,4,3,5,4,3,4,3,3
318,"HAM",34,44,98.135,"HARD","Mercedes",6,"Dry",NA,7,4,3,5,4,3,4,3,3
319,"HAM",35,44,96.831,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
320,"HAM",36,44,96.546,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
321,"HAM",37,44,97.388,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
322,"HAM",38,44,98.304,"HARD","Mercedes",6,"Dry",NA,7,4,3,5,4,3,4,3,3
323,"HAM",39,44,97.478,"HARD","Mercedes",6,"Dry",NA,7,4,3,5,4,3,4,3,3
324,"HAM",40,44,97.494,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
325,"HAM",41,44,126.491,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
326,"HAM",42,44,97.061,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
327,"HAM",43,44,97.111,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
328,"HAM",44,44,97.048,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
329,"HAM",45,44,97.661,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
330,"HAM",46,44,97.779,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
331,"HAM",47,44,98.517,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
332,"HAM",48,44,97.844,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
333,"HAM",49,44,97.954,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
334,"HAM",50,44,97.77,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
335,"HAM",51,44,98.014,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
336,"HAM",52,44,97.803,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
337,"HAM",53,44,97.988,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
338,"HAM",54,44,98.076,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
339,"HAM",55,44,97.955,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
340,"HAM",56,44,98.111,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
341,"HAM",57,44,98.255,"HARD","Mercedes",5,"Dry",NA,7,4,3,5,4,3,4,3,3
342,"HUL",1,27,107.339,"SOFT","Haas F1 Team",14,"Dry",NA,10,4,3,5,4,3,4,3,3
343,"HUL",2,27,100.72,"SOFT","Haas F1 Team",14,"Dry",NA,10,4,3,5,4,3,4,3,3
344,"HUL",3,27,100.484,"SOFT","Haas F1 Team",14,"Dry",NA,10,4,3,5,4,3,4,3,3
345,"HUL",4,27,101.004,"SOFT","Haas F1 Team",15,"Dry",NA,10,4,3,5,4,3,4,3,3
346,"HUL",5,27,101.002,"SOFT","Haas F1 Team",15,"Dry",NA,10,4,3,5,4,3,4,3,3
347,"HUL",6,27,101.002,"SOFT","Haas F1 Team",15,"Dry",NA,10,4,3,5,4,3,4,3,3
348,"HUL",7,27,101.148,"SOFT","Haas F1 Team",15,"Dry",NA,10,4,3,5,4,3,4,3,3
349,"HUL",8,27,101.249,"SOFT","Haas F1 Team",15,"Dry",NA,10,4,3,5,4,3,4,3,3
350,"HUL",9,27,101.615,"SOFT","Haas F1 Team",15,"Dry",NA,10,4,3,5,4,3,4,3,3
351,"HUL",10,27,102.252,"SOFT","Haas F1 Team",15,"Dry",NA,10,4,3,5,4,3,4,3,3
352,"HUL",11,27,106.79,"SOFT","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
353,"HUL",12,27,122.579,"HARD","Haas F1 Team",20,"Dry",26.075,10,4,3,5,4,3,4,3,3
354,"HUL",13,27,99.406,"HARD","Haas F1 Team",19,"Dry",NA,10,4,3,5,4,3,4,3,3
355,"HUL",14,27,98.847,"HARD","Haas F1 Team",18,"Dry",NA,10,4,3,5,4,3,4,3,3
356,"HUL",15,27,98.972,"HARD","Haas F1 Team",18,"Dry",NA,10,4,3,5,4,3,4,3,3
357,"HUL",16,27,99.136,"HARD","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
358,"HUL",17,27,99.396,"HARD","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
359,"HUL",18,27,100.323,"HARD","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
360,"HUL",19,27,99.633,"HARD","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
361,"HUL",20,27,99.495,"HARD","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
362,"HUL",21,27,99.703,"HARD","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
363,"HUL",22,27,99.934,"HARD","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
364,"HUL",23,27,99.866,"HARD","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
365,"HUL",24,27,99.855,"HARD","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
366,"HUL",25,27,100.295,"HARD","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
367,"HUL",26,27,102.931,"HARD","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
368,"HUL",27,27,132.037,"HARD","Haas F1 Team",19,"Dry",37.769,10,4,3,5,4,3,4,3,3
369,"HUL",28,27,96.981,"HARD","Haas F1 Team",18,"Dry",NA,10,4,3,5,4,3,4,3,3
370,"HUL",29,27,97.398,"HARD","Haas F1 Team",18,"Dry",NA,10,4,3,5,4,3,4,3,3
371,"HUL",30,27,97.617,"HARD","Haas F1 Team",18,"Dry",NA,10,4,3,5,4,3,4,3,3
372,"HUL",31,27,97.891,"HARD","Haas F1 Team",18,"Dry",NA,10,4,3,5,4,3,4,3,3
373,"HUL",32,27,97.806,"HARD","Haas F1 Team",17,"Dry",NA,10,4,3,5,4,3,4,3,3
374,"HUL",33,27,97.761,"HARD","Haas F1 Team",17,"Dry",NA,10,4,3,5,4,3,4,3,3
375,"HUL",34,27,97.895,"HARD","Haas F1 Team",17,"Dry",NA,10,4,3,5,4,3,4,3,3
376,"HUL",35,27,98.093,"HARD","Haas F1 Team",17,"Dry",NA,10,4,3,5,4,3,4,3,3
377,"HUL",36,27,98.245,"HARD","Haas F1 Team",17,"Dry",NA,10,4,3,5,4,3,4,3,3
378,"HUL",37,27,98.108,"HARD","Haas F1 Team",17,"Dry",NA,10,4,3,5,4,3,4,3,3
379,"HUL",38,27,98.191,"HARD","Haas F1 Team",17,"Dry",NA,10,4,3,5,4,3,4,3,3
380,"HUL",39,27,98.184,"HARD","Haas F1 Team",17,"Dry",NA,10,4,3,5,4,3,4,3,3
381,"HUL",40,27,118.689,"HARD","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
382,"HUL",41,27,125.275,"SOFT","Haas F1 Team",16,"Dry",27.08,10,4,3,5,4,3,4,3,3
383,"HUL",42,27,96.616,"SOFT","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
384,"HUL",43,27,96.793,"SOFT","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
385,"HUL",44,27,97.076,"SOFT","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
386,"HUL",45,27,97.314,"SOFT","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
387,"HUL",46,27,99.972,"SOFT","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
388,"HUL",47,27,96.806,"SOFT","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
389,"HUL",48,27,97.086,"SOFT","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
390,"HUL",49,27,97.077,"SOFT","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
391,"HUL",50,27,97.242,"SOFT","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
392,"HUL",51,27,97.306,"SOFT","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
393,"HUL",52,27,97.917,"SOFT","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
394,"HUL",53,27,98.067,"SOFT","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
395,"HUL",54,27,98.458,"SOFT","Haas F1 Team",16,"Dry",NA,10,4,3,5,4,3,4,3,3
396,"HUL",55,27,98.564,"SOFT","Haas F1 Team",15,"Dry",NA,10,4,3,5,4,3,4,3,3
397,"HUL",56,27,99.206,"SOFT","Haas F1 Team",15,"Dry",NA,10,4,3,5,4,3,4,3,3
398,"LEC",1,16,100.23,"SOFT","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
399,"LEC",2,16,98.75,"SOFT","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
400,"LEC",3,16,98.658,"SOFT","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
401,"LEC",4,16,98.825,"SOFT","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
402,"LEC",5,16,98.664,"SOFT","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
403,"LEC",6,16,98.572,"SOFT","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
404,"LEC",7,16,98.691,"SOFT","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
405,"LEC",8,16,98.614,"SOFT","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
406,"LEC",9,16,98.828,"SOFT","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
407,"LEC",10,16,99.073,"SOFT","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
408,"LEC",11,16,99.212,"SOFT","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
409,"LEC",12,16,99.489,"SOFT","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
410,"LEC",13,16,102.068,"SOFT","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
411,"LEC",14,16,118.77,"HARD","Ferrari",5,"Dry",24.345,3,4,3,5,4,3,4,3,3
412,"LEC",15,16,98.477,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
413,"LEC",16,16,97.953,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
414,"LEC",17,16,98.031,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
415,"LEC",18,16,97.798,"HARD","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
416,"LEC",19,16,97.858,"HARD","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
417,"LEC",20,16,97.631,"HARD","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
418,"LEC",21,16,97.753,"HARD","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
419,"LEC",22,16,98.162,"HARD","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
420,"LEC",23,16,98.054,"HARD","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
421,"LEC",24,16,97.972,"HARD","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
422,"LEC",25,16,98.541,"HARD","Ferrari",2,"Dry",NA,3,4,3,5,4,3,4,3,3
423,"LEC",26,16,99.668,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
424,"LEC",27,16,98.814,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
425,"LEC",28,16,98.618,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
426,"LEC",29,16,98.447,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
427,"LEC",30,16,98.39,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
428,"LEC",31,16,98.746,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
429,"LEC",32,16,98.948,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
430,"LEC",33,16,101.323,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
431,"LEC",34,16,119.477,"HARD","Ferrari",4,"Dry",24.644,3,4,3,5,4,3,4,3,3
432,"LEC",35,16,98.073,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
433,"LEC",36,16,97.313,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
434,"LEC",37,16,97.17,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
435,"LEC",38,16,97.17,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
436,"LEC",39,16,97.287,"HARD","Ferrari",3,"Dry",NA,3,4,3,5,4,3,4,3,3
437,"LEC",40,16,NA,"HARD","Ferrari",NA,"Dry",NA,3,4,3,5,4,3,4,3,3
438,"MAG",1,20,109.33,"HARD","Haas F1 Team",18,"Dry",NA,17,4,3,5,4,3,4,3,3
439,"MAG",2,20,101.521,"HARD","Haas F1 Team",19,"Dry",NA,17,4,3,5,4,3,4,3,3
440,"MAG",3,20,101.978,"HARD","Haas F1 Team",20,"Dry",NA,17,4,3,5,4,3,4,3,3
441,"MAG",4,20,100.773,"HARD","Haas F1 Team",20,"Dry",NA,17,4,3,5,4,3,4,3,3
442,"MAG",5,20,101.34,"HARD","Haas F1 Team",20,"Dry",NA,17,4,3,5,4,3,4,3,3
443,"MAG",6,20,101.125,"HARD","Haas F1 Team",20,"Dry",NA,17,4,3,5,4,3,4,3,3
444,"MAG",7,20,101.526,"HARD","Haas F1 Team",20,"Dry",NA,17,4,3,5,4,3,4,3,3
445,"MAG",8,20,101.283,"HARD","Haas F1 Team",20,"Dry",NA,17,4,3,5,4,3,4,3,3
446,"MAG",9,20,101.278,"HARD","Haas F1 Team",20,"Dry",NA,17,4,3,5,4,3,4,3,3
447,"MAG",10,20,101.719,"HARD","Haas F1 Team",19,"Dry",NA,17,4,3,5,4,3,4,3,3
448,"MAG",11,20,102.049,"HARD","Haas F1 Team",15,"Dry",NA,17,4,3,5,4,3,4,3,3
449,"MAG",12,20,101.345,"HARD","Haas F1 Team",13,"Dry",NA,17,4,3,5,4,3,4,3,3
450,"MAG",13,20,101.654,"HARD","Haas F1 Team",9,"Dry",NA,17,4,3,5,4,3,4,3,3
451,"MAG",14,20,101.739,"HARD","Haas F1 Team",9,"Dry",NA,17,4,3,5,4,3,4,3,3
452,"MAG",15,20,104.899,"HARD","Haas F1 Team",11,"Dry",NA,17,4,3,5,4,3,4,3,3
453,"MAG",16,20,120.587,"HARD","Haas F1 Team",18,"Dry",25.439,17,4,3,5,4,3,4,3,3
454,"MAG",17,20,98.319,"HARD","Haas F1 Team",18,"Dry",NA,17,4,3,5,4,3,4,3,3
455,"MAG",18,20,98.274,"HARD","Haas F1 Team",17,"Dry",NA,17,4,3,5,4,3,4,3,3
456,"MAG",19,20,98.803,"HARD","Haas F1 Team",17,"Dry",NA,17,4,3,5,4,3,4,3,3
457,"MAG",20,20,99.083,"HARD","Haas F1 Team",17,"Dry",NA,17,4,3,5,4,3,4,3,3
458,"MAG",21,20,99.086,"HARD","Haas F1 Team",17,"Dry",NA,17,4,3,5,4,3,4,3,3
459,"MAG",22,20,98.913,"HARD","Haas F1 Team",17,"Dry",NA,17,4,3,5,4,3,4,3,3
460,"MAG",23,20,99.027,"HARD","Haas F1 Team",17,"Dry",NA,17,4,3,5,4,3,4,3,3
461,"MAG",24,20,98.947,"HARD","Haas F1 Team",17,"Dry",NA,17,4,3,5,4,3,4,3,3
462,"MAG",25,20,99.476,"HARD","Haas F1 Team",17,"Dry",NA,17,4,3,5,4,3,4,3,3
463,"MAG",26,20,99.601,"HARD","Haas F1 Team",15,"Dry",NA,17,4,3,5,4,3,4,3,3
464,"MAG",27,20,99.298,"HARD","Haas F1 Team",13,"Dry",NA,17,4,3,5,4,3,4,3,3
465,"MAG",28,20,99.316,"HARD","Haas F1 Team",12,"Dry",NA,17,4,3,5,4,3,4,3,3
466,"MAG",29,20,101.979,"HARD","Haas F1 Team",13,"Dry",NA,17,4,3,5,4,3,4,3,3
467,"MAG",30,20,120.933,"SOFT","Haas F1 Team",17,"Dry",25.344,17,4,3,5,4,3,4,3,3
468,"MAG",31,20,98.593,"SOFT","Haas F1 Team",17,"Dry",NA,17,4,3,5,4,3,4,3,3
469,"MAG",32,20,97.644,"SOFT","Haas F1 Team",16,"Dry",NA,17,4,3,5,4,3,4,3,3
470,"MAG",33,20,97.097,"SOFT","Haas F1 Team",16,"Dry",NA,17,4,3,5,4,3,4,3,3
471,"MAG",34,20,97.528,"SOFT","Haas F1 Team",16,"Dry",NA,17,4,3,5,4,3,4,3,3
472,"MAG",35,20,97.46,"SOFT","Haas F1 Team",16,"Dry",NA,17,4,3,5,4,3,4,3,3
473,"MAG",36,20,97.754,"SOFT","Haas F1 Team",16,"Dry",NA,17,4,3,5,4,3,4,3,3
474,"MAG",37,20,97.998,"SOFT","Haas F1 Team",16,"Dry",NA,17,4,3,5,4,3,4,3,3
475,"MAG",38,20,98.303,"SOFT","Haas F1 Team",16,"Dry",NA,17,4,3,5,4,3,4,3,3
476,"MAG",39,20,98.587,"SOFT","Haas F1 Team",16,"Dry",NA,17,4,3,5,4,3,4,3,3
477,"MAG",40,20,117.797,"SOFT","Haas F1 Team",15,"Dry",NA,17,4,3,5,4,3,4,3,3
478,"MAG",41,20,122.547,"SOFT","Haas F1 Team",15,"Dry",25.125,17,4,3,5,4,3,4,3,3
479,"MAG",42,20,96.471,"SOFT","Haas F1 Team",15,"Dry",NA,17,4,3,5,4,3,4,3,3
480,"MAG",43,20,96.942,"SOFT","Haas F1 Team",15,"Dry",NA,17,4,3,5,4,3,4,3,3
481,"MAG",44,20,96.588,"SOFT","Haas F1 Team",15,"Dry",NA,17,4,3,5,4,3,4,3,3
482,"MAG",45,20,97.126,"SOFT","Haas F1 Team",15,"Dry",NA,17,4,3,5,4,3,4,3,3
483,"MAG",46,20,97.589,"SOFT","Haas F1 Team",15,"Dry",NA,17,4,3,5,4,3,4,3,3
484,"MAG",47,20,97.629,"SOFT","Haas F1 Team",15,"Dry",NA,17,4,3,5,4,3,4,3,3
485,"MAG",48,20,97.607,"SOFT","Haas F1 Team",15,"Dry",NA,17,4,3,5,4,3,4,3,3
486,"MAG",49,20,97.739,"SOFT","Haas F1 Team",15,"Dry",NA,17,4,3,5,4,3,4,3,3
487,"MAG",50,20,98.315,"SOFT","Haas F1 Team",15,"Dry",NA,17,4,3,5,4,3,4,3,3
488,"MAG",51,20,98.157,"SOFT","Haas F1 Team",14,"Dry",NA,17,4,3,5,4,3,4,3,3
489,"MAG",52,20,97.963,"SOFT","Haas F1 Team",14,"Dry",NA,17,4,3,5,4,3,4,3,3
490,"MAG",53,20,97.982,"SOFT","Haas F1 Team",14,"Dry",NA,17,4,3,5,4,3,4,3,3
491,"MAG",54,20,99.651,"SOFT","Haas F1 Team",14,"Dry",NA,17,4,3,5,4,3,4,3,3
492,"MAG",55,20,98.446,"SOFT","Haas F1 Team",13,"Dry",NA,17,4,3,5,4,3,4,3,3
493,"MAG",56,20,98.779,"SOFT","Haas F1 Team",13,"Dry",NA,17,4,3,5,4,3,4,3,3
494,"NOR",1,4,105.364,"SOFT","McLaren",10,"Dry",NA,11,4,3,5,4,3,4,3,3
495,"NOR",2,4,100.433,"SOFT","McLaren",10,"Dry",NA,11,4,3,5,4,3,4,3,3
496,"NOR",3,4,99.777,"SOFT","McLaren",10,"Dry",NA,11,4,3,5,4,3,4,3,3
497,"NOR",4,4,102.267,"SOFT","McLaren",12,"Dry",NA,11,4,3,5,4,3,4,3,3
498,"NOR",5,4,100.664,"SOFT","McLaren",12,"Dry",NA,11,4,3,5,4,3,4,3,3
499,"NOR",6,4,100.814,"SOFT","McLaren",12,"Dry",NA,11,4,3,5,4,3,4,3,3
