"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
250,"HAM",19,44,89.979,"HARD","Mercedes",13,"Dry",NA,11,4,4,3,4,3,4,3,3
251,"HAM",20,44,89.657,"HARD","Mercedes",13,"Dry",NA,11,4,4,3,4,3,4,3,3
252,"HAM",21,44,89.85,"HARD","Mercedes",13,"Dry",NA,11,4,4,3,4,3,4,3,3
253,"HAM",22,44,91.502,"HARD","Mercedes",13,"Dry",NA,11,4,4,3,4,3,4,3,3
254,"HAM",23,44,90.265,"HARD","Mercedes",10,"Dry",NA,11,4,4,3,4,3,4,3,3
255,"HAM",24,44,89.861,"HARD","Mercedes",9,"Dry",NA,11,4,4,3,4,3,4,3,3
256,"HAM",25,44,89.37,"HARD","Mercedes",8,"Dry",NA,11,4,4,3,4,3,4,3,3
257,"HAM",26,44,89.899,"HARD","Mercedes",8,"Dry",NA,11,4,4,3,4,3,4,3,3
258,"HAM",27,44,89.568,"HARD","Mercedes",8,"Dry",NA,11,4,4,3,4,3,4,3,3
259,"HAM",28,44,89.691,"HARD","Mercedes",8,"Dry",NA,11,4,4,3,4,3,4,3,3
260,"HAM",29,44,89.842,"HARD","Mercedes",8,"Dry",NA,11,4,4,3,4,3,4,3,3
261,"HAM",30,44,90.118,"HARD","Mercedes",8,"Dry",NA,11,4,4,3,4,3,4,3,3
262,"HAM",31,44,89.806,"HARD","Mercedes",8,"Dry",NA,11,4,4,3,4,3,4,3,3
263,"HAM",32,44,89.876,"HARD","Mercedes",8,"Dry",NA,11,4,4,3,4,3,4,3,3
264,"HAM",33,44,89.774,"HARD","Mercedes",8,"Dry",NA,11,4,4,3,4,3,4,3,3
265,"HAM",34,44,89.789,"HARD","Mercedes",7,"Dry",NA,11,4,4,3,4,3,4,3,3
266,"HAM",35,44,91.324,"HARD","Mercedes",6,"Dry",NA,11,4,4,3,4,3,4,3,3
267,"HAM",36,44,108.781,"HARD","Mercedes",12,"Dry",22.045,11,4,4,3,4,3,4,3,3
268,"HAM",37,44,89.532,"HARD","Mercedes",11,"Dry",NA,11,4,4,3,4,3,4,3,3
269,"HAM",38,44,90.373,"HARD","Mercedes",12,"Dry",NA,11,4,4,3,4,3,4,3,3
270,"HAM",39,44,89.221,"HARD","Mercedes",12,"Dry",NA,11,4,4,3,4,3,4,3,3
271,"HAM",40,44,88.867,"HARD","Mercedes",12,"Dry",NA,11,4,4,3,4,3,4,3,3
272,"HAM",41,44,88.81,"HARD","Mercedes",12,"Dry",NA,11,4,4,3,4,3,4,3,3
273,"HAM",42,44,88.793,"HARD","Mercedes",12,"Dry",NA,11,4,4,3,4,3,4,3,3
274,"HAM",43,44,88.711,"HARD","Mercedes",10,"Dry",NA,11,4,4,3,4,3,4,3,3
275,"HAM",44,44,88.99,"HARD","Mercedes",10,"Dry",NA,11,4,4,3,4,3,4,3,3
276,"HAM",45,44,89.023,"HARD","Mercedes",10,"Dry",NA,11,4,4,3,4,3,4,3,3
277,"HAM",46,44,89.729,"HARD","Mercedes",10,"Dry",NA,11,4,4,3,4,3,4,3,3
278,"HAM",47,44,89.528,"HARD","Mercedes",9,"Dry",NA,11,4,4,3,4,3,4,3,3
279,"HAM",48,44,88.814,"HARD","Mercedes",9,"Dry",NA,11,4,4,3,4,3,4,3,3
280,"HAM",49,44,88.809,"HARD","Mercedes",9,"Dry",NA,11,4,4,3,4,3,4,3,3
281,"HAM",50,44,88.585,"HARD","Mercedes",9,"Dry",NA,11,4,4,3,4,3,4,3,3
282,"HAM",51,44,88.531,"HARD","Mercedes",9,"Dry",NA,11,4,4,3,4,3,4,3,3
283,"HAM",52,44,88.372,"HARD","Mercedes",9,"Dry",NA,11,4,4,3,4,3,4,3,3
284,"HAM",53,44,88.474,"HARD","Mercedes",9,"Dry",NA,11,4,4,3,4,3,4,3,3
285,"HAM",54,44,88.634,"HARD","Mercedes",9,"Dry",NA,11,4,4,3,4,3,4,3,3
286,"HAM",55,44,88.584,"HARD","Mercedes",9,"Dry",NA,11,4,4,3,4,3,4,3,3
287,"HAM",56,44,89.138,"HARD","Mercedes",9,"Dry",NA,11,4,4,3,4,3,4,3,3
288,"HAM",57,44,89.666,"HARD","Mercedes",9,"Dry",NA,11,4,4,3,4,3,4,3,3
289,"HAM",58,44,90.894,"HARD","Mercedes",9,"Dry",NA,11,4,4,3,4,3,4,3,3
290,"HUL",1,27,99.291,"MEDIUM","Haas F1 Team",13,"Dry",NA,8,4,4,3,4,3,4,3,3
291,"HUL",2,27,92.921,"MEDIUM","Haas F1 Team",14,"Dry",NA,8,4,4,3,4,3,4,3,3
292,"HUL",3,27,91.351,"MEDIUM","Haas F1 Team",14,"Dry",NA,8,4,4,3,4,3,4,3,3
293,"HUL",4,27,91.374,"MEDIUM","Haas F1 Team",14,"Dry",NA,8,4,4,3,4,3,4,3,3
294,"HUL",5,27,91.227,"MEDIUM","Haas F1 Team",14,"Dry",NA,8,4,4,3,4,3,4,3,3
295,"HUL",6,27,91.101,"MEDIUM","Haas F1 Team",14,"Dry",NA,8,4,4,3,4,3,4,3,3
296,"HUL",7,27,91.332,"MEDIUM","Haas F1 Team",14,"Dry",NA,8,4,4,3,4,3,4,3,3
297,"HUL",8,27,91.5,"MEDIUM","Haas F1 Team",14,"Dry",NA,8,4,4,3,4,3,4,3,3
298,"HUL",9,27,91.545,"MEDIUM","Haas F1 Team",14,"Dry",NA,8,4,4,3,4,3,4,3,3
299,"HUL",10,27,91.583,"MEDIUM","Haas F1 Team",14,"Dry",NA,8,4,4,3,4,3,4,3,3
300,"HUL",11,27,92.002,"MEDIUM","Haas F1 Team",14,"Dry",NA,8,4,4,3,4,3,4,3,3
301,"HUL",12,27,91.827,"MEDIUM","Haas F1 Team",14,"Dry",NA,8,4,4,3,4,3,4,3,3
302,"HUL",13,27,93.719,"MEDIUM","Haas F1 Team",14,"Dry",NA,8,4,4,3,4,3,4,3,3
303,"HUL",14,27,110.743,"HARD","Haas F1 Team",19,"Dry",21.861,8,4,4,3,4,3,4,3,3
304,"HUL",15,27,90.133,"HARD","Haas F1 Team",19,"Dry",NA,8,4,4,3,4,3,4,3,3
305,"HUL",16,27,90.574,"HARD","Haas F1 Team",18,"Dry",NA,8,4,4,3,4,3,4,3,3
306,"HUL",17,27,90.356,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
307,"HUL",18,27,91.635,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
308,"HUL",19,27,90.335,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
309,"HUL",20,27,90.436,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
310,"HUL",21,27,90.636,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
311,"HUL",22,27,90.451,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
312,"HUL",23,27,91.02,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
313,"HUL",24,27,91.104,"HARD","Haas F1 Team",15,"Dry",NA,8,4,4,3,4,3,4,3,3
314,"HUL",25,27,90.868,"HARD","Haas F1 Team",15,"Dry",NA,8,4,4,3,4,3,4,3,3
315,"HUL",26,27,91.444,"HARD","Haas F1 Team",15,"Dry",NA,8,4,4,3,4,3,4,3,3
316,"HUL",27,27,92.085,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
317,"HUL",28,27,91.58,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
318,"HUL",29,27,91.768,"HARD","Haas F1 Team",15,"Dry",NA,8,4,4,3,4,3,4,3,3
319,"HUL",30,27,90.667,"HARD","Haas F1 Team",15,"Dry",NA,8,4,4,3,4,3,4,3,3
320,"HUL",31,27,90.593,"HARD","Haas F1 Team",15,"Dry",NA,8,4,4,3,4,3,4,3,3
321,"HUL",32,27,90.845,"HARD","Haas F1 Team",14,"Dry",NA,8,4,4,3,4,3,4,3,3
322,"HUL",33,27,92.455,"HARD","Haas F1 Team",14,"Dry",NA,8,4,4,3,4,3,4,3,3
323,"HUL",34,27,110.198,"HARD","Haas F1 Team",18,"Dry",22.081,8,4,4,3,4,3,4,3,3
324,"HUL",35,27,90.498,"HARD","Haas F1 Team",18,"Dry",NA,8,4,4,3,4,3,4,3,3
325,"HUL",36,27,89.691,"HARD","Haas F1 Team",18,"Dry",NA,8,4,4,3,4,3,4,3,3
326,"HUL",37,27,89.747,"HARD","Haas F1 Team",18,"Dry",NA,8,4,4,3,4,3,4,3,3
327,"HUL",38,27,89.462,"HARD","Haas F1 Team",17,"Dry",NA,8,4,4,3,4,3,4,3,3
328,"HUL",39,27,90.091,"HARD","Haas F1 Team",17,"Dry",NA,8,4,4,3,4,3,4,3,3
329,"HUL",40,27,90.121,"HARD","Haas F1 Team",17,"Dry",NA,8,4,4,3,4,3,4,3,3
330,"HUL",41,27,89.893,"HARD","Haas F1 Team",17,"Dry",NA,8,4,4,3,4,3,4,3,3
331,"HUL",42,27,89.396,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
332,"HUL",43,27,89.485,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
333,"HUL",44,27,89.542,"HARD","Haas F1 Team",15,"Dry",NA,8,4,4,3,4,3,4,3,3
334,"HUL",45,27,89.5,"HARD","Haas F1 Team",15,"Dry",NA,8,4,4,3,4,3,4,3,3
335,"HUL",46,27,89.456,"HARD","Haas F1 Team",15,"Dry",NA,8,4,4,3,4,3,4,3,3
336,"HUL",47,27,90.035,"HARD","Haas F1 Team",15,"Dry",NA,8,4,4,3,4,3,4,3,3
337,"HUL",48,27,90.121,"HARD","Haas F1 Team",15,"Dry",NA,8,4,4,3,4,3,4,3,3
338,"HUL",49,27,90.705,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
339,"HUL",50,27,90.2,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
340,"HUL",51,27,90.079,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
341,"HUL",52,27,90.105,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
342,"HUL",53,27,90.09,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
343,"HUL",54,27,89.667,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
344,"HUL",55,27,89.576,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
345,"HUL",56,27,89.507,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
346,"HUL",57,27,89.437,"HARD","Haas F1 Team",16,"Dry",NA,8,4,4,3,4,3,4,3,3
347,"HUL",58,27,89.217,"HARD","Haas F1 Team",15,"Dry",NA,8,4,4,3,4,3,4,3,3
348,"LEC",1,16,93.119,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
349,"LEC",2,16,91.117,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
350,"LEC",3,16,90.5,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
351,"LEC",4,16,90.884,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
352,"LEC",5,16,90.459,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
353,"LEC",6,16,90.544,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
354,"LEC",7,16,90.373,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
355,"LEC",8,16,90.631,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
356,"LEC",9,16,90.431,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
357,"LEC",10,16,90.609,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
358,"LEC",11,16,90.613,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
359,"LEC",12,16,90.584,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
360,"LEC",13,16,90.817,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
361,"LEC",14,16,90.571,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
362,"LEC",15,16,90.618,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
363,"LEC",16,16,90.711,"MEDIUM","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
364,"LEC",17,16,92.468,"MEDIUM","Ferrari",1,"Dry",NA,2,4,4,3,4,3,4,3,3
365,"LEC",18,16,110.342,"HARD","Ferrari",5,"Dry",21.919,2,4,4,3,4,3,4,3,3
366,"LEC",19,16,89.908,"HARD","Ferrari",5,"Dry",NA,2,4,4,3,4,3,4,3,3
367,"LEC",20,16,90.073,"HARD","Ferrari",5,"Dry",NA,2,4,4,3,4,3,4,3,3
368,"LEC",21,16,89.724,"HARD","Ferrari",4,"Dry",NA,2,4,4,3,4,3,4,3,3
369,"LEC",22,16,89.704,"HARD","Ferrari",3,"Dry",NA,2,4,4,3,4,3,4,3,3
370,"LEC",23,16,89.847,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
371,"LEC",24,16,89.577,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
372,"LEC",25,16,89.707,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
373,"LEC",26,16,89.655,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
374,"LEC",27,16,89.21,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
375,"LEC",28,16,89.556,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
376,"LEC",29,16,89.556,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
377,"LEC",30,16,89.428,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
378,"LEC",31,16,89.554,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
379,"LEC",32,16,89.815,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
380,"LEC",33,16,89.693,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
381,"LEC",34,16,89.447,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
382,"LEC",35,16,91.443,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
383,"LEC",36,16,108.82,"HARD","Ferrari",6,"Dry",21.246,2,4,4,3,4,3,4,3,3
384,"LEC",37,16,89.035,"HARD","Ferrari",4,"Dry",NA,2,4,4,3,4,3,4,3,3
385,"LEC",38,16,88.736,"HARD","Ferrari",3,"Dry",NA,2,4,4,3,4,3,4,3,3
386,"LEC",39,16,88.759,"HARD","Ferrari",3,"Dry",NA,2,4,4,3,4,3,4,3,3
387,"LEC",40,16,88.546,"HARD","Ferrari",3,"Dry",NA,2,4,4,3,4,3,4,3,3
388,"LEC",41,16,88.466,"HARD","Ferrari",3,"Dry",NA,2,4,4,3,4,3,4,3,3
389,"LEC",42,16,88.277,"HARD","Ferrari",3,"Dry",NA,2,4,4,3,4,3,4,3,3
390,"LEC",43,16,88.211,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
391,"LEC",44,16,88.199,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
392,"LEC",45,16,88.395,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
393,"LEC",46,16,88.446,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
394,"LEC",47,16,88.221,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
395,"LEC",48,16,88.419,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
396,"LEC",49,16,88.396,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
397,"LEC",50,16,88.258,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
398,"LEC",51,16,88.695,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
399,"LEC",52,16,88.603,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
400,"LEC",53,16,88.545,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
401,"LEC",54,16,88.778,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
402,"LEC",55,16,88.552,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
403,"LEC",56,16,88.657,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
404,"LEC",57,16,89.031,"HARD","Ferrari",2,"Dry",NA,2,4,4,3,4,3,4,3,3
405,"LEC",58,16,91.284,"HARD","Ferrari",3,"Dry",NA,2,4,4,3,4,3,4,3,3
406,"MAG",1,20,101.597,"MEDIUM","Haas F1 Team",19,"Dry",NA,17,4,4,3,4,3,4,3,3
407,"MAG",2,20,93.067,"MEDIUM","Haas F1 Team",19,"Dry",NA,17,4,4,3,4,3,4,3,3
408,"MAG",3,20,91.711,"MEDIUM","Haas F1 Team",19,"Dry",NA,17,4,4,3,4,3,4,3,3
409,"MAG",4,20,91.593,"MEDIUM","Haas F1 Team",19,"Dry",NA,17,4,4,3,4,3,4,3,3
410,"MAG",5,20,93.881,"MEDIUM","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
411,"MAG",6,20,110.942,"HARD","Haas F1 Team",20,"Dry",22.764,17,4,4,3,4,3,4,3,3
412,"MAG",7,20,90.445,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
413,"MAG",8,20,90.312,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
414,"MAG",9,20,90.325,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
415,"MAG",10,20,90.814,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
416,"MAG",11,20,91.051,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
417,"MAG",12,20,90.791,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
418,"MAG",13,20,90.956,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
419,"MAG",14,20,91.074,"HARD","Haas F1 Team",18,"Dry",NA,17,4,4,3,4,3,4,3,3
420,"MAG",15,20,91.241,"HARD","Haas F1 Team",18,"Dry",NA,17,4,4,3,4,3,4,3,3
421,"MAG",16,20,91.91,"HARD","Haas F1 Team",17,"Dry",NA,17,4,4,3,4,3,4,3,3
422,"MAG",17,20,92.454,"HARD","Haas F1 Team",17,"Dry",NA,17,4,4,3,4,3,4,3,3
423,"MAG",18,20,92.108,"HARD","Haas F1 Team",17,"Dry",NA,17,4,4,3,4,3,4,3,3
424,"MAG",19,20,92.16,"HARD","Haas F1 Team",17,"Dry",NA,17,4,4,3,4,3,4,3,3
425,"MAG",20,20,91.521,"HARD","Haas F1 Team",17,"Dry",NA,17,4,4,3,4,3,4,3,3
426,"MAG",21,20,91.95,"HARD","Haas F1 Team",17,"Dry",NA,17,4,4,3,4,3,4,3,3
427,"MAG",22,20,94.337,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
428,"MAG",23,20,111.422,"HARD","Haas F1 Team",20,"Dry",22.163,17,4,4,3,4,3,4,3,3
429,"MAG",24,20,91.448,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
430,"MAG",25,20,90.592,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
431,"MAG",26,20,90.599,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
432,"MAG",27,20,90.691,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
433,"MAG",28,20,90.709,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
434,"MAG",29,20,90.628,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
435,"MAG",30,20,90.116,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
436,"MAG",31,20,90.631,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
437,"MAG",32,20,90.684,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
438,"MAG",33,20,90.437,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
439,"MAG",34,20,90.452,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
440,"MAG",35,20,90.413,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
441,"MAG",36,20,90.674,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
442,"MAG",37,20,90.345,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
443,"MAG",38,20,90.376,"HARD","Haas F1 Team",19,"Dry",NA,17,4,4,3,4,3,4,3,3
444,"MAG",39,20,90.425,"HARD","Haas F1 Team",19,"Dry",NA,17,4,4,3,4,3,4,3,3
445,"MAG",40,20,91.437,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
446,"MAG",41,20,90.48,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
447,"MAG",42,20,90.356,"HARD","Haas F1 Team",19,"Dry",NA,17,4,4,3,4,3,4,3,3
448,"MAG",43,20,90.057,"HARD","Haas F1 Team",19,"Dry",NA,17,4,4,3,4,3,4,3,3
449,"MAG",44,20,90.084,"HARD","Haas F1 Team",19,"Dry",NA,17,4,4,3,4,3,4,3,3
450,"MAG",45,20,90.11,"HARD","Haas F1 Team",19,"Dry",NA,17,4,4,3,4,3,4,3,3
451,"MAG",46,20,89.934,"HARD","Haas F1 Team",19,"Dry",NA,17,4,4,3,4,3,4,3,3
452,"MAG",47,20,91.923,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
453,"MAG",48,20,90.657,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
454,"MAG",49,20,90.553,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
455,"MAG",50,20,90.509,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
456,"MAG",51,20,90.432,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
457,"MAG",52,20,91.497,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
458,"MAG",53,20,90.445,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
459,"MAG",54,20,90.207,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
460,"MAG",55,20,90.252,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
461,"MAG",56,20,90.429,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
462,"MAG",57,20,91.256,"HARD","Haas F1 Team",20,"Dry",NA,17,4,4,3,4,3,4,3,3
463,"NOR",1,4,94.309,"MEDIUM","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
464,"NOR",2,4,91.43,"MEDIUM","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
465,"NOR",3,4,90.714,"MEDIUM","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
466,"NOR",4,4,90.188,"MEDIUM","McLaren",3,"Dry",NA,5,4,4,3,4,3,4,3,3
467,"NOR",5,4,90.456,"MEDIUM","McLaren",3,"Dry",NA,5,4,4,3,4,3,4,3,3
468,"NOR",6,4,90.45,"MEDIUM","McLaren",3,"Dry",NA,5,4,4,3,4,3,4,3,3
469,"NOR",7,4,90.533,"MEDIUM","McLaren",3,"Dry",NA,5,4,4,3,4,3,4,3,3
470,"NOR",8,4,90.676,"MEDIUM","McLaren",3,"Dry",NA,5,4,4,3,4,3,4,3,3
471,"NOR",9,4,90.613,"MEDIUM","McLaren",3,"Dry",NA,5,4,4,3,4,3,4,3,3
472,"NOR",10,4,90.912,"MEDIUM","McLaren",3,"Dry",NA,5,4,4,3,4,3,4,3,3
473,"NOR",11,4,91.228,"MEDIUM","McLaren",3,"Dry",NA,5,4,4,3,4,3,4,3,3
474,"NOR",12,4,91.189,"MEDIUM","McLaren",3,"Dry",NA,5,4,4,3,4,3,4,3,3
475,"NOR",13,4,91.013,"MEDIUM","McLaren",3,"Dry",NA,5,4,4,3,4,3,4,3,3
476,"NOR",14,4,92.394,"MEDIUM","McLaren",3,"Dry",NA,5,4,4,3,4,3,4,3,3
477,"NOR",15,4,113.2,"HARD","McLaren",13,"Dry",24.061,5,4,4,3,4,3,4,3,3
478,"NOR",16,4,89.654,"HARD","McLaren",10,"Dry",NA,5,4,4,3,4,3,4,3,3
479,"NOR",17,4,90.133,"HARD","McLaren",10,"Dry",NA,5,4,4,3,4,3,4,3,3
480,"NOR",18,4,90.044,"HARD","McLaren",8,"Dry",NA,5,4,4,3,4,3,4,3,3
481,"NOR",19,4,89.727,"HARD","McLaren",7,"Dry",NA,5,4,4,3,4,3,4,3,3
482,"NOR",20,4,89.902,"HARD","McLaren",7,"Dry",NA,5,4,4,3,4,3,4,3,3
483,"NOR",21,4,89.781,"HARD","McLaren",7,"Dry",NA,5,4,4,3,4,3,4,3,3
484,"NOR",22,4,90.393,"HARD","McLaren",7,"Dry",NA,5,4,4,3,4,3,4,3,3
485,"NOR",23,4,90.24,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
486,"NOR",24,4,89.791,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
487,"NOR",25,4,89.637,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
488,"NOR",26,4,89.308,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
489,"NOR",27,4,89.48,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
490,"NOR",28,4,89.469,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
491,"NOR",29,4,89.426,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
492,"NOR",30,4,89.5,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
493,"NOR",31,4,90.01,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
494,"NOR",32,4,89.842,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
495,"NOR",33,4,91.445,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
496,"NOR",34,4,107.697,"HARD","McLaren",10,"Dry",21.432,5,4,4,3,4,3,4,3,3
497,"NOR",35,4,88.736,"HARD","McLaren",10,"Dry",NA,5,4,4,3,4,3,4,3,3
